epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,0.4461873471736908,1.8543903827667236,,,-12.148065567016602,-3.7059519290924072,41,,,-0.034368228167295456,0.9492140412330627,,
,,,-0.017891287803649902,1.4591872692108154,,,-11.445637702941895,-3.940000295639038,42,,,-0.016430919989943504,0.8976770043373108,,
,,,0.12874281406402588,1.451156735420227,,,-10.849997520446777,-4.385167598724365,43,,,-0.0020194747485220432,0.8872045874595642,,
,,,0.22176989912986755,1.4477827548980713,,,-9.86999797821045,-2.8226287364959717,44,,,0.006054169964045286,0.8674424886703491,,
,,,0.09990036487579346,1.3821544647216797,,,-10.81940746307373,-2.3985862731933594,45,,,-0.011738942936062813,0.9066015481948853,,
,,,0.11181220412254333,1.333266258239746,,,-11.061190605163574,-3.0405824184417725,46,,,-0.020552238449454308,0.9082880616188049,,
,,,0.1087426245212555,1.3746273517608643,,,-8.372989654541016,-3.437802791595459,47,,,-0.010429296642541885,0.8877626061439514,,
,,,0.14607441425323486,1.6013716459274292,,,-12.63379955291748,-3.4878976345062256,48,,,-0.007274372968822718,0.9334890842437744,,
,,,0.0407293438911438,1.545971155166626,,,-13.406243324279785,-2.49908185005188,49,,,-0.007027820218354464,0.9341519474983215,,
,,,0.1189715564250946,1.436619520187378,,,-12.161230087280273,-5.029799461364746,50,,,-0.003977027256041765,0.8482903242111206,,
,,,0.09188851714134216,1.4254939556121826,,,-10.576915740966797,-2.2441253662109375,51,,,0.002443144330754876,0.9206008315086365,,
,,,0.05996793508529663,1.2866082191467285,,,-9.511848449707031,-3.9848294258117676,52,,,0.004936475772410631,0.9031844139099121,,
,,,0.11106640100479126,1.6829583644866943,,,-11.178385734558105,-3.326808452606201,53,,,-0.013242760673165321,0.9403073787689209,,
,,,-0.03484705090522766,1.5274766683578491,,,-14.52514362335205,-2.656754493713379,54,,,-0.009830592200160027,0.9142817258834839,,
,,,0.062426477670669556,1.3412388563156128,,,-8.267372131347656,-3.5470056533813477,55,,,-0.007213940843939781,0.8815855979919434,,
,,,0.19233033061027527,1.9347245693206787,,,-14.329655647277832,-2.4249935150146484,56,,,-0.009183529764413834,0.9600484371185303,,
2,1.522287368774414,0.08271878212690353,,,-3.398874044418335,-11.250324249267578,,,305,0.9067549705505371,-0.008526328019797802,,,,
2,,,,,,,,,305,,,,,0.1187194213271141,
3,,,,,,,,,349,,,,,,0.10895655304193497
3,,,,,,,,,399,,,,,,0.09464314579963684
,,,0.03220844268798828,1.2065311670303345,,,-10.858390808105469,-3.575673818588257,57,,,-0.00225329608656466,0.8311182856559753,,
,,,-0.1692522168159485,1.7484195232391357,,,-10.372665405273438,-3.154257297515869,58,,,-0.005307433661073446,0.8640240430831909,,
,,,-0.04465785622596741,2.2306907176971436,,,-10.265419960021973,-2.4922642707824707,59,,,-0.0174243301153183,0.9757237434387207,,
,,,0.524344801902771,1.8056294918060303,,,-11.714552879333496,-3.384279489517212,60,,,-0.03546057641506195,0.9513788819313049,,
,,,0.014646857976913452,1.3797647953033447,,,-10.250168800354004,-2.9042460918426514,61,,,-0.01714942418038845,0.8752036690711975,,
,,,0.16699302196502686,1.4706690311431885,,,-10.096451759338379,-3.693619966506958,62,,,-0.0024190102703869343,0.8996647000312805,,
,,,0.20020729303359985,1.3559415340423584,,,-9.71740436553955,-2.6388349533081055,63,,,-0.0035383065696805716,0.8597173690795898,,
,,,0.1487099528312683,1.4293756484985352,,,-9.72213363647461,-1.3494102954864502,64,,,-0.013060040771961212,0.9089288711547852,,
,,,0.14436766505241394,1.4372626543045044,,,-10.434276580810547,-2.4332594871520996,65,,,-0.029306069016456604,0.8873390555381775,,
,,,0.15607574582099915,1.4109182357788086,,,-8.584893226623535,-2.375221014022827,66,,,-0.012077439576387405,0.8853536248207092,,
,,,-0.016134917736053467,1.4467360973358154,,,-11.805378913879395,-2.624683380126953,67,,,-0.01737247407436371,0.9227048754692078,,
,,,0.06770172715187073,1.5813066959381104,,,-12.660368919372559,-1.7542295455932617,68,,,-0.008994816802442074,0.9295933842658997,,
,,,0.17055422067642212,1.492811918258667,,,-11.271297454833984,-4.2036895751953125,69,,,-0.005330638028681278,0.8522031307220459,,
,,,0.1441825032234192,1.492594599723816,,,-9.85777759552002,-1.517778754234314,70,,,-0.001129648182541132,0.9172728657722473,,
,,,0.07865315675735474,1.3162660598754883,,,-8.611041069030762,-3.020163059234619,71,,,0.0011094060027971864,0.9091460704803467,,
,,,0.06920123100280762,1.6689356565475464,,,-10.166349411010742,-2.3165838718414307,72,,,-0.016542011871933937,0.9358925819396973,,
,,,-0.07233020663261414,1.498862624168396,,,-13.87187385559082,-1.8885955810546875,73,,,-0.011076423339545727,0.9148322343826294,,
,,,0.06740191578865051,1.3764710426330566,,,-7.83923864364624,-2.983903169631958,74,,,-0.007227565627545118,0.8771961331367493,,
,,,0.11403563618659973,1.9722412824630737,,,-13.206361770629883,-1.2984249591827393,75,,,-0.012082131579518318,0.9550806879997253,,
3,1.5432329177856445,0.09457415342330933,,,-2.611006259918213,-10.595054626464844,,,407,0.9027565121650696,-0.011402222327888012,,,,
3,,,,,,,,,407,,,,,0.11256914585828781,
4,,,,,,,,,449,,,,,,0.14805422723293304
4,,,,,,,,,499,,,,,,0.1439710259437561
,,,0.10379296541213989,1.313066005706787,,,-9.78055477142334,-2.955345869064331,76,,,0.0009345446014776826,0.8301868438720703,,
,,,-0.13863244652748108,1.719570517539978,,,-8.938495635986328,-2.27107834815979,77,,,-0.007433745544403791,0.8754006028175354,,
,,,0.04570397734642029,2.349320411682129,,,-9.076912879943848,-1.0962761640548706,78,,,-0.01705959066748619,0.9750601053237915,,
,,,0.1390780508518219,1.5488221645355225,,,-10.599732398986816,-2.5774073600769043,79,,,-0.03253553807735443,0.9494896531105042,,
,,,0.0776377022266388,1.5471991300582886,,,-9.684470176696777,-1.3628132343292236,80,,,-0.014872707426548004,0.9187179207801819,,
,,,0.12279611825942993,1.454063057899475,,,-9.442801475524902,-2.173442840576172,81,,,-0.012909491546452045,0.866934597492218,,
,,,0.23368248343467712,1.4635546207427979,,,-8.618157386779785,-1.584810495376587,82,,,-0.0028502100612968206,0.8545363545417786,,
,,,0.12290546298027039,1.411744236946106,,,-8.569482803344727,-0.1665075570344925,83,,,-0.0075496346689760685,0.9162672758102417,,
,,,0.17785587906837463,1.430437445640564,,,-9.286537170410156,-1.2613182067871094,84,,,-0.027357185259461403,0.8990906476974487,,
,,,0.050927042961120605,1.360257863998413,,,-5.7953782081604,-1.3490288257598877,85,,,-0.011671297252178192,0.8832783102989197,,
,,,0.05099046230316162,1.5138741731643677,,,-10.501457214355469,-1.323235273361206,86,,,-0.01143593993037939,0.9279510378837585,,
,,,0.09928068518638611,1.6176166534423828,,,-11.401755332946777,-0.6980011463165283,87,,,-0.009862585924565792,0.9291800856590271,,
,,,0.15628162026405334,1.4711003303527832,,,-10.30944538116455,-3.1738393306732178,88,,,-0.0027217986062169075,0.846910297870636,,
,,,0.14516866207122803,1.4639441967010498,,,-8.469865798950195,-0.22760535776615143,89,,,0.0015786605654284358,0.9180505275726318,,
,,,0.06319117546081543,1.302121639251709,,,-7.827000617980957,-2.174628496170044,90,,,-0.0040861158631742,0.9035810828208923,,
,,,0.088430255651474,1.6767160892486572,,,-9.299666404724121,-1.463069200515747,91,,,-0.01202520914375782,0.9398303627967834,,
,,,0.1008872389793396,1.68924880027771,,,-12.2738037109375,-0.3548526465892792,92,,,-0.007200263440608978,0.9166750311851501,,
,,,0.04767689108848572,1.2968465089797974,,,-6.287799835205078,-1.8803815841674805,93,,,-0.012061839923262596,0.8782722353935242,,
,,,0.12906217575073242,1.9823813438415527,,,-12.560209274291992,-0.6333332657814026,94,,,-0.011482874862849712,0.9570542573928833,,
4,1.5585203170776367,0.0956166610121727,,,-1.5119460821151733,-9.406501770019531,,,509,0.9045508503913879,-0.010663308203220367,,,,
4,,,,,,,,,509,,,,,0.10852218419313431,
5,,,,,,,,,549,,,,,,0.10577820986509323
5,,,,,,,,,599,,,,,,0.10165510326623917
,,,0.09896886348724365,1.2375493049621582,,,-11.26620101928711,-4.367260456085205,95,,,-0.010609723627567291,0.8230785727500916,,
,,,-0.16093003749847412,1.7336242198944092,,,-9.985342979431152,-2.2961342334747314,96,,,-0.01827392168343067,0.8685368299484253,,
,,,-0.24618887901306152,2.0754053592681885,,,-10.16663932800293,-2.5534067153930664,97,,,-0.029122257605195045,0.9575698375701904,,
,,,0.2856332063674927,1.8214423656463623,,,-11.618903160095215,-3.010652542114258,98,,,-0.05938589945435524,0.9278357625007629,,
,,,-0.20175963640213013,1.3691418170928955,,,-10.556227684020996,-2.8244686126708984,99,,,-0.02823706343770027,0.8894325494766235,,
,,,0.12356263399124146,1.4881900548934937,,,-10.64741039276123,-3.0628011226654053,100,,,-0.031621817499399185,0.8606442809104919,,
,,,0.23248624801635742,1.4692169427871704,,,-10.28935432434082,-3.158168315887451,101,,,-0.027271423488855362,0.834962785243988,,
,,,0.11936336755752563,1.3951631784439087,,,-9.610870361328125,-1.313400387763977,102,,,-0.023229755461215973,0.8955414891242981,,
,,,0.07719182968139648,1.3425261974334717,,,-10.14584732055664,-2.1794960498809814,103,,,-0.03938009962439537,0.8878855109214783,,
,,,0.15196016430854797,1.3861840963363647,,,-6.787842273712158,-2.1731791496276855,104,,,-0.0321621298789978,0.8660568594932556,,
,,,-0.013932585716247559,1.4464342594146729,,,-12.121914863586426,-2.8442156314849854,105,,,-0.023392299190163612,0.9157701134681702,,
,,,0.08065548539161682,1.5864936113357544,,,-12.606317520141602,-1.8822166919708252,106,,,-0.01319229044020176,0.9245333075523376,,
,,,0.11777323484420776,1.4253194332122803,,,-11.04977035522461,-3.9734439849853516,107,,,-0.031443264335393906,0.8216556310653687,,
,,,0.16411754488945007,1.5125031471252441,,,-9.909199714660645,-1.5908827781677246,108,,,-0.015127553604543209,0.9014456272125244,,
,,,0.06087559461593628,1.2898820638656616,,,-8.34460735321045,-2.78650164604187,109,,,-0.019372105598449707,0.8868978023529053,,
,,,0.028265148401260376,1.6211442947387695,,,-10.089476585388184,-2.240894317626953,110,,,-0.020903345197439194,0.9325496554374695,,
,,,0.05403602123260498,1.6339690685272217,,,-13.958819389343262,-1.9505122900009155,111,,,-0.024027762934565544,0.901640772819519,,
,,,0.04681321978569031,1.3265374898910522,,,-7.554414749145508,-2.836876392364502,112,,,-0.025079332292079926,0.8633734583854675,,
,,,-0.0683780312538147,1.7811403274536133,,,-13.38585090637207,-1.496533989906311,113,,,-0.02216034196317196,0.9451398849487305,,
5,1.5232561826705933,0.0500270240008831,,,-2.5547919273376465,-10.531314849853516,,,611,0.8897131681442261,-0.02599960006773472,,,,
5,,,,,,,,,611,,,,,0.10535422712564468,
6,,,,,,,,,649,,,,,,0.0857405886054039
6,,,,,,,,,699,,,,,,0.08080391585826874
,,,0.09552338719367981,1.2198916673660278,,,-8.843235969543457,-1.7991948127746582,114,,,0.0008598166168667376,0.8534970879554749,,
,,,-0.1446794867515564,1.7514020204544067,,,-7.639923095703125,-0.7585561871528625,115,,,-0.005520978476852179,0.8749094009399414,,
,,,-0.07600530982017517,2.2178001403808594,,,-7.885435581207275,-0.07334597408771515,116,,,-0.016715481877326965,0.9712347388267517,,
,,,0.5435203909873962,1.8953912258148193,,,-8.68535327911377,-0.21345466375350952,117,,,-0.02668529935181141,0.9573100209236145,,
,,,0.05611306428909302,1.5408215522766113,,,-8.509310722351074,-1.1373558044433594,118,,,-0.017709920182824135,0.8815525770187378,,
,,,0.15844297409057617,1.483893632888794,,,-7.203977584838867,0.14334601163864136,119,,,-0.02212415635585785,0.8946817517280579,,
,,,0.24317103624343872,1.3951866626739502,,,-7.411612510681152,-0.3667586147785187,120,,,-0.007142952643334866,0.8533686995506287,,
,,,0.13684847950935364,1.4188039302825928,,,-7.582798480987549,0.7329830527305603,121,,,-0.0015905983746051788,0.9102106690406799,,
,,,0.17574763298034668,1.3981096744537354,,,-7.947826862335205,0.03640992194414139,122,,,-0.02260354906320572,0.8940407633781433,,
,,,0.16015329957008362,1.4164307117462158,,,-5.281950950622559,-0.25991082191467285,123,,,-0.015984874218702316,0.8836783170700073,,
,,,0.21473917365074158,1.66145920753479,,,-9.528521537780762,-0.2514635920524597,124,,,-0.011080022901296616,0.927522599697113,,
,,,0.0744485855102539,1.5710999965667725,,,-10.493919372558594,0.35665297508239746,125,,,-0.0054109469056129456,0.9351902008056641,,
,,,0.1740674376487732,1.4820489883422852,,,-8.443868637084961,-1.3650753498077393,126,,,-0.009425618685781956,0.8459423780441284,,
,,,0.24353593587875366,1.5887517929077148,,,-7.528576374053955,0.8032606840133667,127,,,0.002189729129895568,0.9188330769538879,,
,,,0.11265051364898682,1.3342268466949463,,,-6.397824764251709,-0.8925846219062805,128,,,0.001593692461028695,0.9102364778518677,,
,,,0.08655223250389099,1.683211326599121,,,-8.20744514465332,-0.35851263999938965,129,,,-0.012319035828113556,0.9421848654747009,,
,,,0.11862066388130188,1.6965652704238892,,,-11.257736206054688,0.6607449650764465,130,,,-0.013017048127949238,0.9105222821235657,,
,,,0.03965812921524048,1.3068513870239258,,,-5.2371506690979,-0.6847712993621826,131,,,-0.018824858590960503,0.8642783761024475,,
,,,0.15314242243766785,1.9016703367233276,,,-11.616786003112793,0.30727237462997437,132,,,-0.005590834654867649,0.9601514339447021,,
6,1.577032446861267,0.13506582379341125,,,-0.26949021220207214,-8.194908142089844,,,713,0.9047024250030518,-0.010900154709815979,,,,
6,,,,,,,,,713,,,,,0.10388975590467453,
7,,,,,,,,,749,,,,,,0.11245590448379517
7,,,,,,,,,799,,,,,,0.14030945301055908
,,,0.14420321583747864,1.3940268754959106,,,-9.084835052490234,-1.5079047679901123,133,,,-0.0015538034494966269,0.8453065752983093,,
,,,-0.10847225785255432,1.780153512954712,,,-8.196208000183105,-0.6101397275924683,134,,,-0.008800486102700233,0.885550856590271,,
,,,0.11369901895523071,2.3998587131500244,,,-7.970885753631592,-0.01727203093469143,135,,,-0.02220301702618599,0.9716945886611938,,
,,,0.4803276062011719,1.867572546005249,,,-8.956528663635254,-0.3731222152709961,136,,,-0.029835453256964684,0.9546614289283752,,
,,,0.24778321385383606,1.560219168663025,,,-8.343594551086426,-0.6676481366157532,137,,,-0.024749338626861572,0.8885850310325623,,
,,,0.22696653008460999,1.5698175430297852,,,-8.278409957885742,-0.42104417085647583,138,,,-0.026382409036159515,0.8798157572746277,,
,,,0.3273642361164093,1.5531866550445557,,,-7.570832252502441,-0.5311310291290283,139,,,-0.0070508369244635105,0.852478563785553,,
,,,0.17590531706809998,1.458446979522705,,,-7.436298370361328,0.8813517093658447,140,,,-0.00778587581589818,0.905622661113739,,
,,,0.23480889201164246,1.5250074863433838,,,-8.0833101272583,-0.09357522428035736,141,,,-0.03363712877035141,0.8909517526626587,,
,,,0.19343358278274536,1.4477332830429077,,,-5.43548583984375,-0.41172587871551514,142,,,-0.027752185240387917,0.8676543235778809,,
,,,0.0019064843654632568,1.4772197008132935,,,-9.649353981018066,-0.45877957344055176,143,,,-0.027038270607590675,0.9134657979011536,,
,,,0.1504029631614685,1.6651843786239624,,,-10.359088897705078,0.30671772360801697,144,,,-0.003489464521408081,0.9344367384910583,,
,,,0.18773165345191956,1.5110821723937988,,,-8.62766170501709,-1.5224382877349854,145,,,-0.00519675575196743,0.8487046360969543,,
,,,0.30971577763557434,1.6296170949935913,,,-7.341204643249512,0.8373765349388123,146,,,-0.004589158110320568,0.9160627722740173,,
,,,0.1112610399723053,1.3613536357879639,,,-6.423132419586182,-0.8085142374038696,147,,,-0.004963194951415062,0.9027572870254517,,
,,,0.09547361731529236,1.6903188228607178,,,-8.182168960571289,-0.32740554213523865,148,,,-0.017520686611533165,0.9369766712188721,,
,,,0.2007613182067871,1.7780174016952515,,,-11.016489028930664,0.9181904196739197,149,,,-0.016106069087982178,0.9100860953330994,,
,,,0.07698655128479004,1.3756763935089111,,,-5.706962585449219,-0.8804811239242554,150,,,-0.025677509605884552,0.8643026947975159,,
,,,0.12215650081634521,1.982539415359497,,,-11.300039291381836,0.635721743106842,151,,,-0.011956692673265934,0.956511378288269,,
7,1.633001685142517,0.17328500747680664,,,-0.26588544249534607,-8.313815116882324,,,815,0.9013485908508301,-0.016120439395308495,,,,
7,,,,,,,,,815,,,,,0.10115144401788712,
8,,,,,,,,,849,,,,,,0.07660159468650818
8,,,,,,,,,899,,,,,,0.08537658303976059
,,,0.11694562435150146,1.325652003288269,,,-8.992931365966797,-1.6159262657165527,152,,,0.014976834878325462,0.8482938408851624,,
,,,-0.17357489466667175,1.7190592288970947,,,-9.130621910095215,-1.6698880195617676,153,,,-0.023568568751215935,0.8654701709747314,,
,,,0.04688912630081177,2.341477155685425,,,-9.325806617736816,-1.592353343963623,154,,,-0.025071246549487114,0.964339554309845,,
,,,0.561309814453125,1.9635413885116577,,,-10.019399642944336,-1.8612847328186035,155,,,-0.0355384461581707,0.944586992263794,,
,,,-0.03684154152870178,1.4725048542022705,,,-9.924572944641113,-2.585082769393921,156,,,-0.03227702155709267,0.8880109190940857,,
,,,0.21798428893089294,1.5747158527374268,,,-10.160901069641113,-1.8397724628448486,157,,,-0.035967402160167694,0.8977522850036621,,
,,,0.2795269787311554,1.51678466796875,,,-8.876118659973145,-1.8193743228912354,158,,,-0.024767471477389336,0.8354585766792297,,
,,,0.14347365498542786,1.4209158420562744,,,-8.396143913269043,-0.0975956991314888,159,,,-0.023577166721224785,0.8829936981201172,,
,,,0.22895506024360657,1.5434824228286743,,,-9.425507545471191,-1.3990061283111572,160,,,-0.03678939491510391,0.8880018591880798,,
,,,0.13544857501983643,1.41779625415802,,,-6.330566883087158,-1.0124523639678955,161,,,-0.04167114570736885,0.8529809713363647,,
,,,0.1945517361164093,1.6385408639907837,,,-10.762899398803711,-1.479329228401184,162,,,-0.03506072238087654,0.9052888751029968,,
,,,0.05474767088890076,1.5647083520889282,,,-11.840652465820312,-1.1984708309173584,163,,,-0.018777433782815933,0.9185560345649719,,
,,,0.11177504062652588,1.4228317737579346,,,-9.68199348449707,-2.9922382831573486,164,,,-0.02275339514017105,0.8256502747535706,,
,,,0.2264774739742279,1.5742816925048828,,,-8.73394775390625,-0.3451526165008545,165,,,-0.012690850533545017,0.9064592123031616,,
,,,0.0764826238155365,1.3116059303283691,,,-7.744394302368164,-1.9634493589401245,166,,,-0.01017861906439066,0.9023265242576599,,
,,,0.09252938628196716,1.6893370151519775,,,-9.602910995483398,-1.767259120941162,167,,,-0.018487131223082542,0.9339533448219299,,
,,,0.16637465357780457,1.7218347787857056,,,-12.644474983215332,-0.6830556988716125,168,,,-0.0261524710804224,0.8963862061500549,,
,,,0.052382856607437134,1.3401447534561157,,,-6.455198764801025,-2.099447727203369,169,,,-0.03299132362008095,0.8507423400878906,,
,,,-0.020564138889312744,1.8266319036483765,,,-12.947134017944336,-1.0596407651901245,170,,,-0.017960090190172195,0.9505295157432556,,
8,1.599255084991455,0.1302565336227417,,,-1.5305674076080322,-9.526113510131836,,,917,0.8925147652626038,-0.02417384460568428,,,,
8,,,,,,,,,917,,,,,0.09863348305225372,
9,,,,,,,,,949,,,,,,0.14422574639320374
9,,,,,,,,,999,,,,,,0.08163928985595703
,,,0.13071617484092712,1.3706352710723877,,,-7.442286014556885,0.09837217628955841,171,,,0.000450913212262094,0.8557446002960205,,
,,,-0.11143049597740173,1.8117454051971436,,,-6.401566505432129,0.6022464632987976,172,,,-0.004841684829443693,0.8977111577987671,,
,,,0.13621404767036438,2.1710944175720215,,,-6.493289470672607,0.9778829216957092,173,,,-0.015720343217253685,0.9751803278923035,,
,,,0.45402926206588745,1.7961124181747437,,,-7.425002098083496,0.914553701877594,174,,,-0.014563746750354767,0.9684479832649231,,
,,,0.05400800704956055,1.572481632232666,,,-7.532705307006836,0.12562818825244904,175,,,-0.011769448406994343,0.9029574394226074,,
,,,0.2127385139465332,1.5757479667663574,,,-6.740966796875,1.2020922899246216,176,,,-0.02547984942793846,0.898450493812561,,
,,,0.23743027448654175,1.394775152206421,,,-5.5499114990234375,1.4913679361343384,177,,,0.00019683239224832505,0.8643359541893005,,
,,,0.20918884873390198,1.4988290071487427,,,-6.448214530944824,1.9684858322143555,178,,,-0.0021096912678331137,0.9214063882827759,,
,,,0.19508236646652222,1.5480833053588867,,,-6.836742401123047,1.1616555452346802,179,,,-0.018187114968895912,0.906052827835083,,
,,,0.1806448996067047,1.49152672290802,,,-4.358022212982178,0.3891444802284241,180,,,-0.012118260376155376,0.8843618035316467,,
,,,0.11565449833869934,1.639474630355835,,,-8.455591201782227,0.6151816844940186,181,,,-0.020762749016284943,0.9174042344093323,,
,,,0.18241992592811584,1.696761131286621,,,-9.406149864196777,1.2498154640197754,182,,,-0.0029350840486586094,0.9354463815689087,,
,,,0.2222631573677063,1.533907413482666,,,-7.41514253616333,-0.33428192138671875,183,,,-0.005133187863975763,0.8498824238777161,,
,,,0.2554665505886078,1.5864946842193604,,,-6.58674430847168,1.7444665431976318,184,,,0.0011157816043123603,0.9156241416931152,,
,,,0.1480080783367157,1.3872382640838623,,,-5.293820858001709,0.38232192397117615,185,,,0.005635228473693132,0.9178725481033325,,
