epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
0,1.4834591150283813,0.018144145607948303,,,-0.660716712474823,-8.597892761230469,,,101,0.9043410420417786,-0.011286310851573944,,,,
0,,,,,,,,,101,,,,,0.17377184331417084,
1,,,,,,,,,149,,,,,,0.0978536307811737
1,,,,,,,,,199,,,,,,0.17955417931079865
,,,0.019691944122314453,1.194340705871582,,,-10.07135009765625,-2.383692979812622,19,,,0.0018625360680744052,0.8509839177131653,,
,,,-0.22421973943710327,1.6786006689071655,,,-10.1689453125,-2.575751781463623,20,,,-0.010705730877816677,0.8937273621559143,,
,,,-0.2796209752559662,1.9856078624725342,,,-9.519096374511719,-2.523773670196533,21,,,-0.02252935990691185,0.9645063877105713,,
,,,0.30538544058799744,1.6175472736358643,,,-10.781763076782227,-1.9586514234542847,22,,,-0.01611277274787426,0.9669711589813232,,
,,,-0.08521434664726257,1.4052735567092896,,,-9.71329116821289,-2.100438356399536,23,,,-0.01330977026373148,0.8974933624267578,,
,,,0.15224838256835938,1.4445303678512573,,,-8.750615119934082,-3.120704174041748,24,,,-0.002377313794568181,0.8568897843360901,,
,,,0.1747012436389923,1.3212618827819824,,,-9.372313499450684,-2.303307056427002,25,,,0.008902792818844318,0.8736535310745239,,
,,,0.08367919921875,1.359976053237915,,,-10.118753433227539,-1.7156546115875244,26,,,-0.010215790010988712,0.907301127910614,,
,,,0.16022872924804688,1.4578670263290405,,,-9.828957557678223,-1.7707133293151855,27,,,-0.01405484788119793,0.9021157026290894,,
,,,0.1256343126296997,1.378508448600769,,,-7.938531875610352,-3.0025835037231445,28,,,-0.009205865673720837,0.8862434029579163,,
,,,0.10192862153053284,1.5468004941940308,,,-11.4135103225708,-2.2939634323120117,29,,,-0.009417864494025707,0.9294971227645874,,
,,,0.1427232325077057,1.682267189025879,,,-11.707560539245605,-1.1856098175048828,30,,,-0.009257477708160877,0.9291952848434448,,
,,,0.09934854507446289,1.4041035175323486,,,-10.066574096679688,-3.3346433639526367,31,,,-0.003332348307594657,0.8514706492424011,,
,,,0.16508698463439941,1.4936518669128418,,,-10.669784545898438,-2.341954231262207,32,,,-0.0008752737776376307,0.9179142713546753,,
,,,0.08799725770950317,1.3236573934555054,,,-8.412293434143066,-2.718008279800415,33,,,-0.0006884932518005371,0.9105497002601624,,
,,,0.10372346639633179,1.6854937076568604,,,-9.634773254394531,-1.7879470586776733,34,,,-0.011118206195533276,0.9419720768928528,,
,,,-0.0008028745651245117,1.4431401491165161,,,-13.07557487487793,-1.1797491312026978,35,,,-0.008523168042302132,0.918484091758728,,
,,,0.007013589143753052,1.2844524383544922,,,-7.908459663391113,-3.112791061401367,36,,,-0.010975196026265621,0.8764824271202087,,
,,,0.08038291335105896,1.9438132047653198,,,-12.663037300109863,-0.8056952953338623,37,,,-0.00910974107682705,0.955954909324646,,
1,1.507941722869873,0.06420610100030899,,,-2.2218751907348633,-10.095537185668945,,,203,0.9069161415100098,-0.007949678227305412,,,,
1,,,,,,,,,203,,,,,0.13859699666500092,
2,,,,,,,,,249,,,,,,0.11783924698829651
2,,,,,,,,,299,,,,,,0.14869140088558197
,,,0.09743404388427734,1.3219280242919922,,,-12.32497787475586,-4.674249649047852,38,,,0.005213037598878145,0.8437396883964539,,
,,,-0.32309243083000183,1.5758845806121826,,,-11.680123329162598,-4.597174644470215,39,,,-0.007563822902739048,0.8812189698219299,,
,,,0.0584007203578949,2.0825679302215576,,,-11.75575065612793,-4.383554458618164,40,,,-0.024765118956565857,0.9619664549827576,,
,,,0.8031772375106812,2.215972661972046,,,-12.971506118774414,-4.048947334289551,41,,,-0.022993598133325577,0.9637595415115356,,
,,,-0.0962088406085968,1.384934425354004,,,-11.40867805480957,-4.143624782562256,42,,,-0.014732454903423786,0.9001189470291138,,
,,,0.17990154027938843,1.5236221551895142,,,-11.032546997070312,-4.4818806648254395,43,,,-0.007050072308629751,0.886691689491272,,
,,,0.19365307688713074,1.3439290523529053,,,-11.270051002502441,-4.246071815490723,44,,,0.0033329809084534645,0.858708381652832,,
,,,0.11875414848327637,1.3949270248413086,,,-12.359317779541016,-4.016209125518799,45,,,-0.012184947729110718,0.9048802852630615,,
,,,0.16350147128105164,1.3858647346496582,,,-11.893377304077148,-3.875204563140869,46,,,-0.01933002471923828,0.9066235423088074,,
,,,0.14539679884910583,1.4022258520126343,,,-10.145858764648438,-5.156911373138428,47,,,-0.00996012706309557,0.8908027410507202,,
,,,0.1563531458377838,1.6823904514312744,,,-13.666200637817383,-4.380433082580566,48,,,-0.020221207290887833,0.9203017950057983,,
,,,0.11577901244163513,1.6288514137268066,,,-13.907093048095703,-3.2964975833892822,49,,,-0.009383072145283222,0.9282620549201965,,
,,,0.1467839479446411,1.4629367589950562,,,-12.399909973144531,-5.280848503112793,50,,,-0.004905732814222574,0.8488152027130127,,
,,,0.18770578503608704,1.519132375717163,,,-12.552637100219727,-4.24539041519165,51,,,-0.003454427234828472,0.9136922359466553,,
,,,0.11852088570594788,1.3512791395187378,,,-10.462172508239746,-4.74533224105835,52,,,-0.00016332925588358194,0.9127028584480286,,
,,,0.16432654857635498,1.7518815994262695,,,-11.431719779968262,-3.594707727432251,53,,,-0.013492967933416367,0.9411394000053406,,
,,,0.21655580401420593,1.8177189826965332,,,-15.574075698852539,-3.662144184112549,54,,,-0.013074483722448349,0.9145106673240662,,
,,,0.019767165184020996,1.274234414100647,,,-9.492660522460938,-4.922963619232178,55,,,-0.019253669306635857,0.874142587184906,,
,,,0.14301630854606628,2.001892566680908,,,-15.087072372436523,-3.2467551231384277,56,,,-0.007814185693860054,0.9576468467712402,,
2,1.58537757396698,0.1373540163040161,,,-4.263101100921631,-12.179776191711426,,,305,0.9057748913764954,-0.010620906949043274,,,,
2,,,,,,,,,305,,,,,0.12281403690576553,
3,,,,,,,,,349,,,,,,0.09844637662172318
3,,,,,,,,,399,,,,,,0.09141875058412552
,,,0.10375308990478516,1.2900817394256592,,,-15.46356201171875,-7.680367469787598,57,,,0.0058305468410253525,0.8468272686004639,,
,,,-0.0587041974067688,1.8198546171188354,,,-15.646876335144043,-7.613594055175781,58,,,-0.004276687745004892,0.8869782090187073,,
,,,0.03929340839385986,2.1463420391082764,,,-15.123775482177734,-7.326562881469727,59,,,-0.017167015001177788,0.9746869206428528,,
,,,0.3306988775730133,1.8520922660827637,,,-15.246842384338379,-6.9938178062438965,60,,,-0.025651171803474426,0.96058189868927,,
,,,0.04958108067512512,1.533479928970337,,,-14.704598426818848,-7.457235336303711,61,,,-0.014478559605777264,0.895404040813446,,
,,,0.19558796286582947,1.4928776025772095,,,-13.879156112670898,-7.175158500671387,62,,,0.002265796298161149,0.9008182883262634,,
,,,0.21130621433258057,1.3568475246429443,,,-14.996515274047852,-7.904962062835693,63,,,0.00792166031897068,0.8738210797309875,,
,,,0.16085493564605713,1.4420325756072998,,,-15.590262413024902,-7.252753734588623,64,,,-0.008397742174565792,0.9065442085266113,,
,,,0.11006942391395569,1.4767245054244995,,,-15.327609062194824,-7.297218322753906,65,,,-0.016997303813695908,0.9013980031013489,,
,,,0.1787348985671997,1.415980339050293,,,-12.590333938598633,-7.902057647705078,66,,,-0.0020044019911438227,0.8938922882080078,,
,,,0.1698055863380432,1.700775384902954,,,-16.46596336364746,-7.1967010498046875,67,,,-0.016061361879110336,0.9229872822761536,,
,,,0.11678609251976013,1.629148006439209,,,-17.66769790649414,-6.719322204589844,68,,,-0.0048385546542704105,0.9355120062828064,,
,,,0.1583436131477356,1.4719257354736328,,,-16.10092544555664,-9.017765045166016,69,,,3.6917594115948305e-05,0.8563184142112732,,
,,,0.23316338658332825,1.5495532751083374,,,-15.587414741516113,-7.373505115509033,70,,,0.00080079649342224,0.9174986481666565,,
,,,0.09412187337875366,1.3354036808013916,,,-13.395058631896973,-7.669127464294434,71,,,0.003411311889067292,0.9119040966033936,,
,,,0.15445560216903687,1.7404162883758545,,,-14.700374603271484,-6.852968215942383,72,,,-0.012488184496760368,0.9376500248908997,,
,,,0.1660684049129486,1.7423436641693115,,,-18.561065673828125,-6.653554916381836,73,,,-0.005177557468414307,0.9223388433456421,,
,,,0.06361144781112671,1.3441932201385498,,,-12.714286804199219,-8.214982032775879,74,,,-0.011851274408400059,0.8762396574020386,,
,,,0.23258939385414124,1.9394245147705078,,,-18.278818130493164,-6.354395389556885,75,,,-0.005847963970154524,0.9624950289726257,,
3,1.5936577320098877,0.1426379680633545,,,-7.402950763702393,-15.370586395263672,,,407,0.9096786975860596,-0.006577407941222191,,,,
3,,,,,,,,,407,,,,,0.11582059413194656,
4,,,,,,,,,449,,,,,,0.11459588259458542
4,,,,,,,,,499,,,,,,0.1136721521615982
,,,0.11581069231033325,1.3475735187530518,,,-16.70962142944336,-9.983992576599121,76,,,0.0029830250423401594,0.8303610682487488,,
,,,-0.11763694882392883,1.7823662757873535,,,-17.48734474182129,-9.923977851867676,77,,,-0.004064654931426048,0.9115450382232666,,
,,,0.08723357319831848,2.3910765647888184,,,-17.891220092773438,-10.187570571899414,78,,,-0.014866871759295464,0.9761697053909302,,
,,,0.5743710994720459,2.1068239212036133,,,-17.37549591064453,-8.985721588134766,79,,,-0.022653251886367798,0.9633813500404358,,
,,,0.03209075331687927,1.6396842002868652,,,-18.351469039916992,-9.168972969055176,80,,,-0.010039137676358223,0.9354360103607178,,
,,,0.23031222820281982,1.6012120246887207,,,-17.315568923950195,-9.742204666137695,81,,,-0.014292451553046703,0.898553192615509,,
,,,0.2583543658256531,1.4916231632232666,,,-16.5462703704834,-9.434182167053223,82,,,0.0034533755388110876,0.8710610270500183,,
,,,0.16109520196914673,1.4367833137512207,,,-17.512969970703125,-9.12807559967041,83,,,-0.008847078308463097,0.9164875149726868,,
,,,0.12081167101860046,1.3826608657836914,,,-17.53888511657715,-9.521368980407715,84,,,-0.018865760415792465,0.9043351411819458,,
,,,0.15636026859283447,1.4121222496032715,,,-15.217357635498047,-10.537878036499023,85,,,-0.007010757457464933,0.8940094709396362,,
,,,0.07816147804260254,1.6265095472335815,,,-18.284496307373047,-9.317422866821289,86,,,-0.015579025261104107,0.923292338848114,,
,,,0.16592758893966675,1.6766740083694458,,,-19.407960891723633,-8.45333480834961,87,,,-0.002212273422628641,0.9368387460708618,,
,,,0.1712138056755066,1.4874401092529297,,,-17.828075408935547,-11.17513656616211,88,,,-0.00023153788060881197,0.8554302453994751,,
,,,0.1886637806892395,1.5142738819122314,,,-17.898664474487305,-9.634992599487305,89,,,0.005472490563988686,0.9235204458236694,,
,,,0.11535105109214783,1.3602713346481323,,,-15.55630874633789,-9.750343322753906,90,,,0.0018772769253700972,0.9154134392738342,,
,,,0.1665191352367401,1.7588778734207153,,,-17.24224853515625,-9.412087440490723,91,,,-0.011786340735852718,0.9438574314117432,,
,,,0.09661033749580383,1.680398941040039,,,-20.87777328491211,-9.171863555908203,92,,,-0.00739421509206295,0.9165045022964478,,
,,,0.07726576924324036,1.3509466648101807,,,-13.903128623962402,-9.592978477478027,93,,,-0.015270466916263103,0.8655180335044861,,
,,,0.23491796851158142,1.978941798210144,,,-20.51697540283203,-8.659366607666016,94,,,-0.003973694518208504,0.9608749747276306,,
4,1.6329609155654907,0.15333861112594604,,,-9.5674467086792,-17.550622940063477,,,509,0.9127678871154785,-0.007542175706475973,,,,
4,,,,,,,,,509,,,,,0.10972531884908676,
5,,,,,,,,,549,,,,,,0.1312510222196579
5,,,,,,,,,599,,,,,,0.0811101570725441
,,,0.16558486223220825,1.4301596879959106,,,-20.163949966430664,-12.917196273803711,95,,,-0.0025312677025794983,0.8358384966850281,,
,,,0.0040922462940216064,1.8886491060256958,,,-19.714630126953125,-12.510972023010254,96,,,-0.004209466744214296,0.8829634785652161,,
,,,0.04560801386833191,2.3006045818328857,,,-19.856121063232422,-12.489109992980957,97,,,-0.012876641005277634,0.9760577082633972,,
,,,0.4669405221939087,1.740981936454773,,,-20.062108993530273,-11.912542343139648,98,,,-0.015550960786640644,0.9682878851890564,,
,,,0.09101566672325134,1.6462637186050415,,,-19.771560668945312,-11.821743965148926,99,,,-0.010486140847206116,0.9226135015487671,,
,,,0.2337871789932251,1.531480312347412,,,-19.2337646484375,-11.89312744140625,100,,,-0.0013292653020471334,0.913885772228241,,
,,,0.21798276901245117,1.364778995513916,,,-19.997516632080078,-12.927299499511719,101,,,0.004711792804300785,0.8647875785827637,,
,,,0.18039816617965698,1.4698864221572876,,,-20.322832107543945,-11.806779861450195,102,,,-0.012786918319761753,0.9036766290664673,,
,,,0.22707056999206543,1.5295283794403076,,,-20.441627502441406,-12.49397087097168,103,,,-0.013887702487409115,0.9051334261894226,,
,,,0.21862941980361938,1.4592615365982056,,,-19.072805404663086,-13.280546188354492,104,,,-0.004857503343373537,0.8914463520050049,,
,,,0.2076328694820404,1.642479419708252,,,-20.996984481811523,-11.725748062133789,105,,,-0.016471190378069878,0.9232844710350037,,
,,,0.20040008425712585,1.7025631666183472,,,-21.78986167907715,-11.020724296569824,106,,,-0.0013331611407920718,0.937563955783844,,
,,,0.19454321265220642,1.5043805837631226,,,-20.992420196533203,-14.316499710083008,107,,,0.003048720769584179,0.8573669791221619,,
,,,0.23494064807891846,1.5522494316101074,,,-20.43325424194336,-12.249478340148926,108,,,0.005672101397067308,0.9202346205711365,,
,,,0.08975991606712341,1.3290905952453613,,,-18.106861114501953,-12.631977081298828,109,,,0.005411138292402029,0.9119371175765991,,
,,,0.1514986753463745,1.7413733005523682,,,-19.739940643310547,-11.885361671447754,110,,,-0.008669932372868061,0.944486141204834,,
,,,0.1665268838405609,1.7459521293640137,,,-23.046064376831055,-11.114372253417969,111,,,-0.0037759768310934305,0.923503041267395,,
,,,0.09000936150550842,1.395180344581604,,,-17.288843154907227,-12.233163833618164,112,,,-0.010234265588223934,0.8813454508781433,,
,,,0.22675606608390808,2.114218235015869,,,-22.951343536376953,-11.06993293762207,113,,,-0.0012294487096369267,0.9671770930290222,,
5,1.6362674236297607,0.17964088916778564,,,-12.226344108581543,-20.209604263305664,,,611,0.9121887683868408,-0.0053361100144684315,,,,
5,,,,,,,,,611,,,,,0.10607944428920746,
6,,,,,,,,,649,,,,,,0.13272929191589355
6,,,,,,,,,699,,,,,,0.11077438294887543
,,,0.1152394711971283,1.3835560083389282,,,-20.365251541137695,-12.608932495117188,114,,,0.005467948503792286,0.8570448160171509,,
,,,0.03538885712623596,1.9372605085372925,,,-20.132566452026367,-11.967310905456543,115,,,0.002521178685128689,0.9046887159347534,,
,,,0.014325588941574097,2.302168846130371,,,-18.948545455932617,-11.87260627746582,116,,,-0.008613026700913906,0.9792970418930054,,
,,,0.6211878061294556,2.02286696434021,,,-20.38739776611328,-11.482641220092773,117,,,-0.016712404787540436,0.9697145223617554,,
,,,0.1850045919418335,1.7462825775146484,,,-18.769784927368164,-10.937350273132324,118,,,-0.0065024360083043575,0.9266499876976013,,
,,,0.26052021980285645,1.6053884029388428,,,-19.856840133666992,-11.368972778320312,119,,,-0.006961238570511341,0.9028957486152649,,
,,,0.2973746657371521,1.5223479270935059,,,-18.54290771484375,-11.447846412658691,120,,,0.012032422237098217,0.8754330277442932,,
,,,0.17879849672317505,1.4609224796295166,,,-19.78452491760254,-11.38922119140625,121,,,-0.005057611968368292,0.916904091835022,,
,,,0.2602475583553314,1.5740892887115479,,,-19.53129005432129,-11.487289428710938,122,,,-0.00852277409285307,0.9104636907577515,,
,,,0.17894196510314941,1.431999683380127,,,-18.12025260925293,-12.79875373840332,123,,,-0.0007561937090940773,0.8913801908493042,,
,,,0.1291772723197937,1.5936520099639893,,,-19.73893165588379,-10.537664413452148,124,,,-0.010026179254055023,0.9302211403846741,,
,,,0.14384377002716064,1.639888882637024,,,-20.41638946533203,-9.89112663269043,125,,,-0.00019431309192441404,0.9385786056518555,,
,,,0.20379051566123962,1.521989107131958,,,-20.838998794555664,-13.974872589111328,126,,,0.008966436609625816,0.8651130795478821,,
,,,0.20622554421424866,1.5391147136688232,,,-19.876249313354492,-11.582578659057617,127,,,0.0030792795587331057,0.923257052898407,,
,,,0.10465916991233826,1.3322705030441284,,,-17.34832191467285,-11.886844635009766,128,,,0.009652356617152691,0.9132695198059082,,
,,,0.16276344656944275,1.7459213733673096,,,-19.04557228088379,-11.209613800048828,129,,,-0.006188134662806988,0.94572514295578,,
,,,0.1727699339389801,1.7542895078659058,,,-22.56781005859375,-10.55899715423584,130,,,0.0027561455499380827,0.924416184425354,,
,,,0.0813426673412323,1.3642189502716064,,,-15.620659828186035,-10.96662425994873,131,,,-0.003443775000050664,0.8835591673851013,,
,,,0.1423397958278656,1.889227271080017,,,-22.44536590576172,-10.51693058013916,132,,,-0.0008397147175855935,0.968954861164093,,
6,1.6509186029434204,0.1838916540145874,,,-11.499272346496582,-19.59671974182129,,,713,0.9172403216362,-0.0015443178126588464,,,,
6,,,,,,,,,713,,,,,0.10437417775392532,
7,,,,,,,,,749,,,,,,0.11072196811437607
7,,,,,,,,,799,,,,,,0.08435636013746262
,,,0.07320895791053772,1.1983124017715454,,,-23.055814743041992,-16.244787216186523,133,,,0.0121939517557621,0.8482258319854736,,
,,,-0.19254297018051147,1.6612612009048462,,,-23.596111297607422,-16.742080688476562,134,,,0.002701110439375043,0.9060682654380798,,
,,,0.1255563497543335,2.1398794651031494,,,-24.772018432617188,-16.894893646240234,135,,,-0.007071217522025108,0.9862967133522034,,
,,,0.5079533457756042,1.8010227680206299,,,-23.677854537963867,-15.185358047485352,136,,,-0.016338715329766273,0.9712241291999817,,
,,,0.0403592586517334,1.5080759525299072,,,-22.895992279052734,-15.731922149658203,137,,,-0.011772598139941692,0.8880537152290344,,
,,,0.24289345741271973,1.569849967956543,,,-22.061382293701172,-15.774373054504395,138,,,-0.001495466218329966,0.8829350471496582,,
,,,0.25841474533081055,1.4017168283462524,,,-23.33580780029297,-16.221376419067383,139,,,0.0043945517390966415,0.8706134557723999,,
,,,0.19802325963974,1.4738247394561768,,,-23.957223892211914,-15.519754409790039,140,,,0.00011850148439407349,0.9170094132423401,,
,,,0.2359011471271515,1.4960072040557861,,,-24.446189880371094,-16.464641571044922,141,,,-0.016558881849050522,0.9007818698883057,,
,,,0.2965649366378784,1.6121995449066162,,,-21.870765686035156,-16.980348587036133,142,,,0.001808831701055169,0.9010728001594543,,
,,,0.15956521034240723,1.6678496599197388,,,-24.217369079589844,-14.989445686340332,143,,,-0.007929708808660507,0.9329302310943604,,
,,,0.1771116554737091,1.7199821472167969,,,-24.300439834594727,-13.65514087677002,144,,,0.0036008451133966446,0.9424150586128235,,
,,,0.2505370080471039,1.5636115074157715,,,-25.723142623901367,-19.035934448242188,145,,,0.005712671205401421,0.8604300022125244,,
,,,0.2334030568599701,1.5450482368469238,,,-24.60909080505371,-16.36775016784668,146,,,0.0022788578644394875,0.9231711030006409,,
,,,0.13471966981887817,1.3649444580078125,,,-22.273014068603516,-16.795379638671875,147,,,0.008598661050200462,0.9164721369743347,,
,,,0.17396467924118042,1.75899338722229,,,-22.917949676513672,-15.074058532714844,148,,,-0.006627161521464586,0.9468148350715637,,
,,,0.15464332699775696,1.7267323732376099,,,-26.902280807495117,-14.920414924621582,149,,,0.000496836204547435,0.9252267479896545,,
,,,0.09975734353065491,1.4131736755371094,,,-20.34268569946289,-15.54463005065918,150,,,-0.007559737656265497,0.8811028599739075,,
,,,0.2526163160800934,2.1105899810791016,,,-26.914905548095703,-15.055516242980957,151,,,0.000208035038667731,0.9595900774002075,,
7,1.617530345916748,0.18013951182365417,,,-15.957777976989746,-23.782634735107422,,,815,0.9137071371078491,-0.001749507151544094,,,,
7,,,,,,,,,815,,,,,0.10195722430944443,
8,,,,,,,,,849,,,,,,0.10375925153493881
8,,,,,,,,,899,,,,,,0.10470498353242874
,,,0.11413499712944031,1.2599157094955444,,,-19.914030075073242,-12.867409706115723,152,,,0.003956316504627466,0.8584173917770386,,
,,,-0.05503976345062256,1.840419054031372,,,-21.468738555908203,-14.117776870727539,153,,,-0.0062855202704668045,0.8875491619110107,,
,,,0.09690967202186584,2.362593173980713,,,-19.27560806274414,-12.18126106262207,154,,,-0.013938389718532562,0.9687147736549377,,
,,,0.6935928463935852,2.208024263381958,,,-21.10742950439453,-12.601746559143066,155,,,-0.022658389061689377,0.9632366299629211,,
,,,0.1328943371772766,1.5627717971801758,,,-20.416994094848633,-12.324909210205078,156,,,-0.009070432744920254,0.9038506746292114,,
,,,0.1541026532649994,1.4555375576019287,,,-18.273204803466797,-11.810083389282227,157,,,-0.01966741681098938,0.8704729080200195,,
,,,0.21983188390731812,1.3698182106018066,,,-21.115646362304688,-14.00700569152832,158,,,8.963091386249289e-05,0.8588951230049133,,
,,,0.15720829367637634,1.4488873481750488,,,-21.430124282836914,-12.815943717956543,159,,,-0.005418323911726475,0.9118902683258057,,
,,,0.1266832947731018,1.3883382081985474,,,-21.054847717285156,-13.005269050598145,160,,,-0.015407197177410126,0.9062821865081787,,
,,,0.20508494973182678,1.467214822769165,,,-18.862001419067383,-13.952119827270508,161,,,-0.011064690537750721,0.888481080532074,,
,,,0.03157085180282593,1.578007459640503,,,-20.83693504333496,-11.640673637390137,162,,,-0.018438175320625305,0.9212521314620972,,
,,,0.17470040917396545,1.6893298625946045,,,-21.190406799316406,-10.691364288330078,163,,,-0.0008995493408292532,0.937408983707428,,
,,,0.18695980310440063,1.5029529333114624,,,-22.674570083618164,-15.964315414428711,164,,,-0.005147197749465704,0.8450039625167847,,
,,,0.23761871457099915,1.566699504852295,,,-21.880687713623047,-13.578914642333984,165,,,-0.004203075543045998,0.9158809781074524,,
,,,0.12521788477897644,1.3592844009399414,,,-19.62812042236328,-13.986163139343262,166,,,0.004632731433957815,0.9132230281829834,,
,,,0.14699184894561768,1.7476413249969482,,,-20.529083251953125,-12.675652503967285,167,,,-0.005772220436483622,0.9477373957633972,,
,,,0.04386231303215027,1.4777723550796509,,,-23.306934356689453,-11.399459838867188,168,,,-0.017675666138529778,0.9053412675857544,,
,,,0.06283718347549438,1.3485307693481445,,,-16.817039489746094,-12.558683395385742,169,,,-0.025257766246795654,0.8580020070075989,,
,,,0.11799192428588867,1.9732444286346436,,,-23.932018280029297,-12.00976276397705,170,,,-0.0013075271854177117,0.9672327637672424,,
8,1.6108936071395874,0.1564817875623703,,,-12.852027893066406,-20.721811294555664,,,917,0.9067829251289368,-0.009133309125900269,,,,
8,,,,,,,,,917,,,,,0.0993993952870369,
9,,,,,,,,,949,,,,,,0.09762413054704666
9,,,,,,,,,999,,,,,,0.08378548920154572
,,,0.1486617624759674,1.3530070781707764,,,-19.242746353149414,-11.91026782989502,171,,,0.013547387905418873,0.8468753695487976,,
,,,-0.0354062020778656,1.8781969547271729,,,-20.20718765258789,-12.129822731018066,172,,,-0.0015551992692053318,0.9062792658805847,,
,,,0.17339634895324707,2.3669683933258057,,,-19.0853271484375,-11.978118896484375,173,,,-0.013925924897193909,0.9757137298583984,,
,,,0.704483151435852,2.0989058017730713,,,-18.85586929321289,-10.779004096984863,174,,,-0.021166939288377762,0.9517900347709656,,
,,,0.02675044536590576,1.5193603038787842,,,-17.81863021850586,-10.134615898132324,175,,,-0.012094005942344666,0.9182130098342896,,
,,,0.23784133791923523,1.5438604354858398,,,-16.167774200439453,-10.58177375793457,176,,,-0.006458406802266836,0.8595350980758667,,
,,,0.3567794859409332,1.5961730480194092,,,-19.001230239868164,-11.88205337524414,177,,,-0.0028758884873241186,0.8579879999160767,,
,,,0.1926584541797638,1.477060317993164,,,-19.59290885925293,-11.169689178466797,178,,,-0.001575679169036448,0.9223631024360657,,
,,,0.20921280980110168,1.5672708749771118,,,-19.431865692138672,-11.378622055053711,179,,,-0.017264410853385925,0.9062165021896362,,
,,,0.22072136402130127,1.4607477188110352,,,-16.97214126586914,-12.320520401000977,180,,,-0.00744217075407505,0.8867521286010742,,
,,,0.2680632770061493,1.7382934093475342,,,-19.0793399810791,-9.85318374633789,181,,,-0.016380682587623596,0.9244537353515625,,
,,,0.20910996198654175,1.7138540744781494,,,-20.511411666870117,-9.459818840026855,182,,,0.0022583857644349337,0.941489577293396,,
,,,0.25273826718330383,1.5693557262420654,,,-20.361692428588867,-13.681663513183594,183,,,-0.00216646958142519,0.8517358303070068,,
,,,0.2737179100513458,1.598796010017395,,,-19.48073959350586,-11.173666954040527,184,,,0.002777518704533577,0.9193837642669678,,
,,,0.11289346218109131,1.3500970602035522,,,-17.375656127929688,-11.719749450683594,185,,,0.010198826901614666,0.9178599715232849,,
,,,0.1980242133140564,1.7968624830245972,,,-18.623022079467773,-10.780824661254883,186,,,-0.01013739500194788,0.9425599575042725,,
,,,0.2502882480621338,1.8225679397583008,,,-22.213821411132812,-10.335559844970703,187,,,-0.006187715567648411,0.9204846024513245,,
