epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,0.6010907888412476,1.9931039810180664,,,-5.0968170166015625,3.471458673477173,33,,,-0.03947129100561142,0.9475789666175842,,
,,,-0.1469946801662445,1.3456916809082031,,,-5.948216915130615,1.8754727840423584,34,,,-0.030336644500494003,0.8880943059921265,,
,,,0.1332748532295227,1.4452803134918213,,,-5.142080783843994,1.3930505514144897,35,,,-0.021051544696092606,0.8444416522979736,,
,,,0.15874981880187988,1.3049709796905518,,,-6.520153522491455,0.5805699229240417,36,,,-0.008814950473606586,0.8576228022575378,,
,,,0.05259758234024048,1.3324946165084839,,,-6.366623878479004,1.9657013416290283,37,,,-0.030630245804786682,0.8849097490310669,,
,,,0.056512802839279175,1.32273530960083,,,-6.38361930847168,1.6284668445587158,38,,,-0.036519892513751984,0.8887444734573364,,
,,,0.13739201426506042,1.386230707168579,,,-4.055960178375244,0.8572227954864502,39,,,-0.02826015278697014,0.8721693754196167,,
3,1.4971965551376343,0.05277383327484131,,,1.548730731010437,-5.840819358825684,,,203,0.8864668011665344,-0.02686525508761406,,,,
3,,,,,,,,,203,,,,,0.12130258232355118,
4,,,,,,,,,249,,,,,,0.1305059790611267
,,,0.030294150114059448,1.2582247257232666,,,-7.501036167144775,-0.08665803074836731,40,,,-0.028735658153891563,0.8143069744110107,,
,,,-0.44202783703804016,1.428024172782898,,,-6.333506107330322,1.2464344501495361,41,,,-0.02184685878455639,0.8734242916107178,,
,,,-0.33886003494262695,1.9691907167434692,,,-5.421370506286621,2.038597583770752,42,,,-0.03807690367102623,0.9510947465896606,,
,,,0.35579946637153625,1.6732654571533203,,,-5.7839131355285645,2.403390645980835,43,,,-0.04159414395689964,0.935947597026825,,
,,,0.020920544862747192,1.5223665237426758,,,-6.5888214111328125,0.6566839218139648,44,,,-0.03220055624842644,0.8728960156440735,,
,,,0.08943966031074524,1.3795788288116455,,,-5.042600154876709,0.9973845481872559,45,,,-0.02173137292265892,0.869545578956604,,
,,,0.17931976914405823,1.329710602760315,,,-6.738953590393066,0.3378349244594574,46,,,-0.01924123801290989,0.8439786434173584,,
,,,0.09545326232910156,1.3709806203842163,,,-6.539952278137207,1.6700029373168945,47,,,-0.03497319296002388,0.8813605904579163,,
,,,0.07357382774353027,1.4305901527404785,,,-6.511683464050293,1.5539278984069824,48,,,-0.04538021981716156,0.8725484013557434,,
,,,0.1296301782131195,1.3877415657043457,,,-5.724233627319336,0.5206770896911621,49,,,-0.027912676334381104,0.8716599345207214,,
4,1.4749672412872314,0.01935429871082306,,,1.133827567100525,-6.218606472015381,,,254,0.8786762952804565,-0.031169284135103226,,,,
4,,,,,,,,,254,,,,,0.11315775662660599,
5,,,,,,,,,299,,,,,,0.11459799110889435
,,,0.07458832859992981,1.202062964439392,,,-5.469050407409668,1.302749514579773,50,,,-0.02449571155011654,0.8191164135932922,,
,,,-0.45028871297836304,1.4080199003219604,,,-3.3751320838928223,2.815293073654175,51,,,-0.025508273392915726,0.8474619388580322,,
,,,-0.2906152904033661,1.954338788986206,,,-3.958009958267212,3.542597532272339,52,,,-0.041688550263643265,0.9482296109199524,,
,,,0.49190860986709595,2.01823353767395,,,-3.8767898082733154,4.563335418701172,53,,,-0.04583026096224785,0.9407078623771667,,
,,,0.10702726244926453,1.6824318170547485,,,-4.969085693359375,3.527324676513672,54,,,-0.03950681537389755,0.8983041644096375,,
,,,0.118682861328125,1.48472261428833,,,-4.304461479187012,2.831815481185913,55,,,-0.028023211285471916,0.8770665526390076,,
,,,0.1696433424949646,1.3217157125473022,,,-5.415916919708252,1.7034920454025269,56,,,-0.024438897147774696,0.8467811346054077,,
,,,0.041732847690582275,1.3236627578735352,,,-4.975167751312256,3.4041926860809326,57,,,-0.03782973065972328,0.8835420608520508,,
,,,0.1294580101966858,1.389984369277954,,,-5.005431652069092,3.00984787940979,58,,,-0.051037419587373734,0.8747082948684692,,
,,,0.13156357407569885,1.3829461336135864,,,-3.7176883220672607,2.160804510116577,59,,,-0.03939644992351532,0.8573125600814819,,
5,1.516811728477478,0.05237008258700371,,,2.8861451148986816,-4.506673336029053,,,305,0.8793230056762695,-0.03577553480863571,,,,
5,,,,,,,,,305,,,,,0.10811594128608704,
6,,,,,,,,,349,,,,,,0.13285154104232788
,,,0.10277387499809265,1.3400534391403198,,,-5.749436378479004,1.346177339553833,60,,,-0.016541268676519394,0.820400595664978,,
,,,-0.31897589564323425,1.5557019710540771,,,-5.211977005004883,2.199265956878662,61,,,-0.018165843561291695,0.8647525310516357,,
,,,-0.11640822887420654,2.1064343452453613,,,-4.335078716278076,3.2727420330047607,62,,,-0.030136941000819206,0.9595005512237549,,
,,,0.7446345090866089,2.139946460723877,,,-4.173766613006592,4.419240474700928,63,,,-0.0391375832259655,0.9458131790161133,,
,,,0.10246485471725464,1.7736554145812988,,,-5.51986837387085,3.583205461502075,64,,,-0.03567897155880928,0.9050648808479309,,
,,,0.19068637490272522,1.5184786319732666,,,-3.857302188873291,2.5186455249786377,65,,,-0.016782796010375023,0.8774574995040894,,
,,,0.2684273421764374,1.4144355058670044,,,-5.2147393226623535,1.8748948574066162,66,,,-0.01601315289735794,0.8457306623458862,,
,,,0.0965193510055542,1.3786870241165161,,,-4.893272399902344,3.4964487552642822,67,,,-0.029545903205871582,0.8954295516014099,,
,,,0.10615259408950806,1.467491626739502,,,-5.175230503082275,2.796712875366211,68,,,-0.04543808102607727,0.8766404986381531,,
,,,0.14284241199493408,1.386779546737671,,,-3.938866376876831,1.5864222049713135,69,,,-0.03463815152645111,0.8568764925003052,,
6,1.6081663370132446,0.1319117248058319,,,2.7093756198883057,-4.8069539070129395,,,356,0.884766697883606,-0.028207868337631226,,,,
6,,,,,,,,,356,,,,,0.10481178015470505,
7,,,,,,,,,399,,,,,,0.08918050676584244
,,,0.04757395386695862,1.1739957332611084,,,-6.067378044128418,1.4293627738952637,70,,,-0.02159734256565571,0.8347731828689575,,
,,,-0.2427690327167511,1.6304664611816406,,,-4.614134311676025,2.5401978492736816,71,,,-0.02028961479663849,0.8592791557312012,,
,,,-0.20912110805511475,2.1046247482299805,,,-3.8065812587738037,3.9519944190979004,72,,,-0.031209580600261688,0.9612533450126648,,
,,,0.669640302658081,2.04697585105896,,,-3.611344337463379,4.885434150695801,73,,,-0.031363993883132935,0.9539042711257935,,
,,,0.18953260779380798,1.5235180854797363,,,-3.8556766510009766,3.495239734649658,74,,,-0.019391417503356934,0.8896185755729675,,
,,,0.13210085034370422,1.5000810623168945,,,-4.531141757965088,3.6139607429504395,75,,,-0.03911358118057251,0.9008486866950989,,
,,,0.20180267095565796,1.3515270948410034,,,-4.843925476074219,2.2287230491638184,76,,,-0.00886838324368,0.8461098074913025,,
,,,0.0959939956665039,1.3650046586990356,,,-4.528643608093262,3.8993818759918213,77,,,-0.03236132115125656,0.8875916004180908,,
,,,0.19381803274154663,1.4147045612335205,,,-4.828887939453125,3.1810829639434814,78,,,-0.04111921787261963,0.8789782524108887,,
,,,0.17038404941558838,1.395181655883789,,,-2.3665263652801514,1.9733366966247559,79,,,-0.03815267235040665,0.8665626049041748,,
7,1.5506080389022827,0.12489563226699829,,,3.1198716163635254,-4.305424213409424,,,407,0.8878920674324036,-0.02834671176970005,,,,
7,,,,,,,,,407,,,,,0.10388259589672089,
8,,,,,,,,,449,,,,,,0.09881019592285156
,,,0.10864481329917908,1.3694303035736084,,,-5.291081428527832,2.236013650894165,80,,,-0.03420596569776535,0.8091447949409485,,
,,,-0.06334471702575684,1.5660462379455566,,,-4.6822052001953125,2.57417631149292,81,,,-0.022670064121484756,0.8670820593833923,,
,,,-0.24683353304862976,2.003845691680908,,,-2.8991761207580566,4.22243070602417,82,,,-0.03668023645877838,0.953469455242157,,
,,,0.3888663351535797,1.852009892463684,,,-3.826446533203125,4.636364459991455,83,,,-0.03809136524796486,0.9483163952827454,,
,,,0.18331798911094666,1.5635486841201782,,,-4.510332107543945,2.878411293029785,84,,,-0.02947324514389038,0.8798521757125854,,
,,,0.14419850707054138,1.5151970386505127,,,-4.753895282745361,3.461458444595337,85,,,-0.04274958744645119,0.890769898891449,,
,,,0.19407609105110168,1.3418537378311157,,,-4.588648796081543,2.491971015930176,86,,,-0.025694768875837326,0.8372756838798523,,
,,,0.09481543302536011,1.3745321035385132,,,-4.439578533172607,3.912311553955078,87,,,-0.03571346029639244,0.8794794082641602,,
,,,0.16843247413635254,1.4557123184204102,,,-4.964761257171631,3.045125961303711,88,,,-0.0528261736035347,0.8630074262619019,,
,,,0.22181057929992676,1.4769145250320435,,,-2.9525344371795654,1.8938581943511963,89,,,-0.04123501852154732,0.8600879907608032,,
8,1.55190908908844,0.11939840018749237,,,3.1352124214172363,-4.290865898132324,,,458,0.8788485527038574,-0.03593399003148079,,,,
8,,,,,,,,,458,,,,,0.10040674358606339,
9,,,,,,,,,499,,,,,,0.10853201150894165
,,,0.04739609360694885,1.2382819652557373,,,-7.232961654663086,0.5425156354904175,90,,,-0.02710520289838314,0.8258169889450073,,
,,,-0.31415605545043945,1.5823140144348145,,,-6.404906749725342,1.1480834484100342,91,,,-0.02551186829805374,0.8795374631881714,,
,,,-0.20519140362739563,2.070762872695923,,,-4.124695777893066,3.510028600692749,92,,,-0.03687704727053642,0.9545546770095825,,
,,,0.292627215385437,1.7905478477478027,,,-5.0440168380737305,3.258636474609375,93,,,-0.045455317944288254,0.9396442770957947,,
,,,0.019104748964309692,1.5223790407180786,,,-5.163893699645996,2.183581590652466,94,,,-0.029967116191983223,0.8773815035820007,,
,,,0.1769481599330902,1.5348643064498901,,,-5.712152004241943,1.4574837684631348,95,,,-0.023764895275235176,0.8449182510375977,,
,,,0.19744077324867249,1.3446061611175537,,,-5.837135314941406,1.2799444198608398,96,,,-0.03527561575174332,0.8323855400085449,,
,,,0.10740643739700317,1.386912226676941,,,-5.917849063873291,2.51741623878479,97,,,-0.029955413192510605,0.8861729502677917,,
,,,0.1346263289451599,1.5055066347122192,,,-6.155113697052002,1.8999320268630981,98,,,-0.05587298423051834,0.8661691546440125,,
,,,0.1811194121837616,1.4363784790039062,,,-4.1824750900268555,0.9985123872756958,99,,,-0.046020470559597015,0.852017879486084,,
9,1.5412553548812866,0.06373216956853867,,,1.8796135187149048,-5.577520370483398,,,509,0.8758598566055298,-0.0355805940926075,,,,
9,,,,,,,,,509,,,,,0.0991542786359787,
10,,,,,,,,,549,,,,,,0.09264933317899704
,,,0.03489992022514343,1.286993145942688,,,-6.625247001647949,0.9176154732704163,100,,,-0.05119979381561279,0.7934941649436951,,
,,,-0.2102331519126892,1.675900936126709,,,-5.482926368713379,1.7770192623138428,101,,,-0.04053831845521927,0.8514215350151062,,
,,,-0.09619873762130737,2.145366668701172,,,-3.15120530128479,3.8714022636413574,102,,,-0.03848126158118248,0.9522936940193176,,
,,,0.4951561987400055,1.7424923181533813,,,-3.627265214920044,4.823066234588623,103,,,-0.04212791472673416,0.9445304274559021,,
,,,-0.06783100962638855,1.5670273303985596,,,-5.246636867523193,3.020556688308716,104,,,-0.04056870564818382,0.8902407884597778,,
,,,0.11290305852890015,1.4073389768600464,,,-3.8914318084716797,2.2065236568450928,105,,,-0.028049221262335777,0.8580287098884583,,
,,,0.1863049566745758,1.337191104888916,,,-5.032611846923828,2.0247998237609863,106,,,-0.029491107910871506,0.8275956511497498,,
,,,0.09587612748146057,1.3783366680145264,,,-5.268667221069336,3.0523581504821777,107,,,-0.04877316579222679,0.8792866468429565,,
,,,0.14030632376670837,1.4372296333312988,,,-5.372011184692383,2.6487927436828613,108,,,-0.06679102778434753,0.857094407081604,,
,,,0.13964587450027466,1.3889307975769043,,,-3.421835422515869,1.9252264499664307,109,,,-0.06188720092177391,0.8342311978340149,,
10,1.536680817604065,0.08308295905590057,,,2.6267359256744385,-4.711984157562256,,,560,0.8688217401504517,-0.04479077085852623,,,,
10,,,,,,,,,560,,,,,0.09719540923833847,
11,,,,,,,,,599,,,,,,0.1047135591506958
,,,0.10757127404212952,1.2949292659759521,,,-5.218905925750732,1.7266931533813477,110,,,-0.036036208271980286,0.7928685545921326,,
,,,-0.22017991542816162,1.6793432235717773,,,-4.379510879516602,2.852496385574341,111,,,-0.03399424999952316,0.8793737888336182,,
,,,-0.19845294952392578,2.1246163845062256,,,-2.9869067668914795,4.6137847900390625,112,,,-0.04050900414586067,0.9496702551841736,,
,,,0.4007956087589264,1.923621654510498,,,-3.8637852668762207,4.912856578826904,113,,,-0.03974396362900734,0.9445514678955078,,
,,,0.050832897424697876,1.6156975030899048,,,-4.15750789642334,3.6466164588928223,114,,,-0.03992259129881859,0.8955050110816956,,
,,,0.18191519379615784,1.4665544033050537,,,-4.015542030334473,2.8988616466522217,115,,,-0.02437088079750538,0.8822318911552429,,
,,,0.24441665410995483,1.4773412942886353,,,-5.074098110198975,2.0108344554901123,116,,,-0.022692691534757614,0.833699643611908,,
,,,0.11055833101272583,1.3974814414978027,,,-4.475150108337402,3.8157472610473633,117,,,-0.03380421921610832,0.8800058364868164,,
,,,0.2273956537246704,1.5256342887878418,,,-5.2402119636535645,2.818619966506958,118,,,-0.06614900380373001,0.8562692403793335,,
,,,0.1648118793964386,1.3911945819854736,,,-2.4120259284973145,1.9388951063156128,119,,,-0.05359799042344093,0.8381378054618835,,
11,1.5896414518356323,0.10696645826101303,,,3.1235404014587402,-4.182364463806152,,,611,0.8752313852310181,-0.039082080125808716,,,,
11,,,,,,,,,611,,,,,0.09525778889656067,
12,,,,,,,,,649,,,,,,0.08527958393096924
,,,0.10249924659729004,1.3212769031524658,,,-5.3753180503845215,1.7449606657028198,120,,,-0.0374319851398468,0.7867010831832886,,
,,,-0.05889230966567993,1.8442236185073853,,,-5.055715560913086,2.960453748703003,121,,,-0.037947285920381546,0.8484423160552979,,
,,,-0.10647931694984436,2.247938632965088,,,-2.8345980644226074,4.684509754180908,122,,,-0.03612824156880379,0.9515963792800903,,
,,,0.45217403769493103,1.9142621755599976,,,-3.8863327503204346,5.325240135192871,123,,,-0.0451379120349884,0.9416134357452393,,
,,,0.12552553415298462,1.6591452360153198,,,-4.5274152755737305,3.9713528156280518,124,,,-0.03624046966433525,0.9050241112709045,,
,,,0.16638851165771484,1.537247657775879,,,-4.581162452697754,3.6252481937408447,125,,,-0.06146090105175972,0.8840970993041992,,
,,,0.2927052080631256,1.5135265588760376,,,-4.738559246063232,2.3623955249786377,126,,,-0.04156573489308357,0.8177696466445923,,
,,,0.13194236159324646,1.4184322357177734,,,-4.684586524963379,3.7229554653167725,127,,,-0.0484350211918354,0.8769192099571228,,
,,,0.1317172646522522,1.4888715744018555,,,-4.95808744430542,3.055593729019165,128,,,-0.06059287488460541,0.8581507802009583,,
,,,0.17367839813232422,1.4979292154312134,,,-2.939404249191284,1.81015944480896,129,,,-0.05463714897632599,0.8456764817237854,,
12,1.6442854404449463,0.14112588763237,,,3.326287031173706,-4.358118057250977,,,662,0.8715990781784058,-0.04595775529742241,,,,
12,,,,,,,,,662,,,,,0.09481624513864517,
13,,,,,,,,,699,,,,,,0.08806228637695312
,,,0.11547821760177612,1.2619669437408447,,,-4.6042304039001465,2.441599130630493,130,,,-0.03553721681237221,0.8194067478179932,,
,,,-0.03677850961685181,1.8442130088806152,,,-5.052445411682129,2.349492073059082,131,,,-0.0497402660548687,0.8396623730659485,,
,,,0.19222941994667053,2.5037949085235596,,,-2.7748894691467285,5.342483043670654,132,,,-0.023831982165575027,0.9618980884552002,,
,,,0.5807361602783203,1.9296424388885498,,,-3.3919291496276855,5.4450554847717285,133,,,-0.04840163514018059,0.9376294016838074,,
,,,0.013770639896392822,1.5887720584869385,,,-3.8341338634490967,3.931386947631836,134,,,-0.043701741844415665,0.8837226629257202,,
,,,0.14420443773269653,1.4951756000518799,,,-3.754534959793091,3.0046823024749756,135,,,-0.04568333923816681,0.8533943891525269,,
,,,0.284643292427063,1.5196144580841064,,,-5.325028419494629,1.800536870956421,136,,,-0.047670017927885056,0.8164924383163452,,
,,,0.15394681692123413,1.435604453086853,,,-4.474497318267822,3.9092023372650146,137,,,-0.04084739834070206,0.8830510973930359,,
,,,0.14412996172904968,1.3400137424468994,,,-5.3787055015563965,2.6624269485473633,138,,,-0.07800175994634628,0.8459005951881409,,
,,,0.18191131949424744,1.4073054790496826,,,-2.800755262374878,1.461459994316101,139,,,-0.07438380271196365,0.8239033818244934,,
13,1.6326100826263428,0.17742718756198883,,,3.234832286834717,-4.139114856719971,,,713,0.8665060997009277,-0.048779912292957306,,,,
13,,,,,,,,,713,,,,,0.09372106194496155,
14,,,,,,,,,749,,,,,,0.08250103890895844
,,,0.1611572802066803,1.4224001169204712,,,-4.530036926269531,2.7180418968200684,140,,,-0.054962221533060074,0.7894059419631958,,
,,,-0.05494570732116699,1.8375619649887085,,,-4.356693267822266,2.818527936935425,141,,,-0.04723457992076874,0.847669780254364,,
,,,0.07338830828666687,2.3374924659729004,,,-1.9918172359466553,5.2046332359313965,142,,,-0.03831644356250763,0.9533656239509583,,
,,,0.4324386417865753,1.8756301403045654,,,-2.8913865089416504,5.7036638259887695,143,,,-0.03577655181288719,0.9505556225776672,,
,,,0.09424015879631042,1.6152088642120361,,,-3.8003041744232178,4.060020923614502,144,,,-0.05039086192846298,0.8731482028961182,,
,,,0.16970479488372803,1.4593470096588135,,,-3.992137908935547,2.716217041015625,145,,,-0.051255788654088974,0.8498870134353638,,
,,,0.21244817972183228,1.361959457397461,,,-4.955355167388916,2.121621608734131,146,,,-0.049335580319166183,0.8105862140655518,,
,,,0.16728940606117249,1.4443243741989136,,,-4.358514785766602,4.024656295776367,147,,,-0.03638062626123428,0.8865728974342346,,
,,,0.1377563178539276,1.3643217086791992,,,-4.367441177368164,3.5842857360839844,148,,,-0.07683269679546356,0.8458326458930969,,
,,,0.18743863701820374,1.4214367866516113,,,-2.5109105110168457,2.269179105758667,149,,,-0.0828280970454216,0.8168559074401855,,
14,1.6139682531356812,0.15809158980846405,,,3.5220847129821777,-3.7754597663879395,,,764,0.862388014793396,-0.0523313470184803,,,,
14,,,,,,,,,764,,,,,0.09263691306114197,
15,,,,,,,,,799,,,,,,0.09487521648406982
,,,0.18870994448661804,1.3338137865066528,,,-4.283714771270752,2.940931558609009,150,,,-0.02088054083287716,0.8356983661651611,,
,,,-0.12166428565979004,1.792771577835083,,,-3.532099962234497,3.2247371673583984,151,,,-0.02743186056613922,0.8591366410255432,,
,,,0.1882157325744629,2.4623539447784424,,,-1.9837849140167236,5.829099655151367,152,,,-0.018003085628151894,0.973278284072876,,
,,,0.7904366850852966,2.341562271118164,,,-2.776432991027832,5.579201698303223,153,,,-0.03245173394680023,0.9533307552337646,,
,,,0.017433226108551025,1.6168814897537231,,,-4.060882568359375,4.039745330810547,154,,,-0.029480673372745514,0.9031822681427002,,
,,,0.2125733196735382,1.5753779411315918,,,-2.8814711570739746,4.05226469039917,155,,,-0.02682197466492653,0.8703203797340393,,
,,,0.21444612741470337,1.3600945472717285,,,-3.89396071434021,3.1851160526275635,156,,,-0.024828599765896797,0.833640456199646,,
,,,0.1566792130470276,1.443393588066101,,,-3.897548198699951,4.670289516448975,157,,,-0.028859416022896767,0.8869779706001282,,
,,,0.1509798765182495,1.4184216260910034,,,-3.957080602645874,4.0389628410339355,158,,,-0.05646047368645668,0.8582274317741394,,
,,,0.22870057821273804,1.4820730686187744,,,-3.2877917289733887,3.0368733406066895,159,,,-0.05000840499997139,0.844093382358551,,
15,1.6826744079589844,0.2026510238647461,,,4.059721946716309,-3.455476760864258,,,815,0.8817886114120483,-0.03152267634868622,,,,
15,,,,,,,,,815,,,,,0.0915529802441597,
16,,,,,,,,,849,,,,,,0.0670287013053894
,,,0.1539120078086853,1.3799054622650146,,,-4.021962642669678,3.3955750465393066,160,,,-0.0323650985956192,0.8000665307044983,,
,,,0.018378227949142456,1.9202980995178223,,,-3.765592336654663,4.443090438842773,161,,,-0.03339553251862526,0.8843476176261902,,
,,,0.16667279601097107,2.443309783935547,,,-1.3837379217147827,6.518314361572266,162,,,-0.02130482718348503,0.9707878828048706,,
,,,0.7687106728553772,2.1990463733673096,,,-0.9209303855895996,7.333909511566162,163,,,-0.01410472858697176,0.9660555720329285,,
,,,0.1915091574192047,1.8870384693145752,,,-3.181574583053589,5.543139934539795,164,,,-0.03295097127556801,0.9128412008285522,,
,,,0.21628066897392273,1.5668084621429443,,,-3.6028871536254883,4.793063163757324,165,,,-0.05184334143996239,0.8913758993148804,,
,,,0.2751496732234955,1.516424298286438,,,-3.990915298461914,3.163638114929199,166,,,-0.045290715992450714,0.8242260813713074,,
,,,0.20768728852272034,1.4800845384597778,,,-3.2102365493774414,5.251133918762207,167,,,-0.033990953117609024,0.8851298093795776,,
,,,0.15160512924194336,1.5207170248031616,,,-3.1386566162109375,4.884008884429932,168,,,-0.0629352554678917,0.8521400690078735,,
,,,0.23965224623680115,1.47117280960083,,,-1.2000268697738647,3.2207984924316406,169,,,-0.06395300477743149,0.8310278058052063,,
16,1.7384803295135498,0.2389557808637619,,,4.8546671867370605,-2.8416519165039062,,,866,0.8817998170852661,-0.03921344503760338,,,,
16,,,,,,,,,866,,,,,0.09039038419723511,
