epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
0,,,,,,,,,49,,,,,,0.15173496305942535
,,,0.003890782594680786,1.1829376220703125,,,-6.057719707489014,1.9147905111312866,0,,,-0.023282110691070557,0.8323662281036377,,
,,,-0.21712937951087952,1.3869736194610596,,,-5.72002649307251,1.160274624824524,1,,,-0.035776425153017044,0.8383731842041016,,
,,,-0.5818957090377808,1.6672377586364746,,,-5.884940147399902,1.8862152099609375,2,,,-0.04694247245788574,0.9454712271690369,,
,,,0.07124596834182739,1.4114360809326172,,,-6.445821285247803,2.5317838191986084,3,,,-0.048705052584409714,0.9375364184379578,,
,,,-0.02139359712600708,1.3025412559509277,,,-5.7332000732421875,2.0844781398773193,4,,,-0.035781800746917725,0.8751025199890137,,
,,,-0.0548417866230011,1.3229233026504517,,,-5.873115062713623,2.006941795349121,5,,,-0.036576636135578156,0.8830660581588745,,
,,,0.021368861198425293,1.2575933933258057,,,-6.056089878082275,0.9812326431274414,6,,,-0.01664145104587078,0.8402674794197083,,
,,,0.04559299349784851,1.3293793201446533,,,-5.5878472328186035,2.7410192489624023,7,,,-0.029736293479800224,0.8862054347991943,,
,,,-0.016611933708190918,1.2688417434692383,,,-5.805400371551514,2.208386182785034,8,,,-0.037914715707302094,0.8848837018013,,
,,,0.05595770478248596,1.2905279397964478,,,-3.7213950157165527,0.9586679935455322,9,,,-0.030307892709970474,0.8678443431854248,,
0,1.3420392274856567,-0.06938160955905914,,,1.8473789691925049,-5.688555717468262,,,50,0.8791117668151855,-0.03416648507118225,,,,
0,,,,,,,,,50,,,,,0.1903456449508667,
1,,,,,,,,,99,,,,,,0.14150959253311157
,,,-0.018724381923675537,1.2053887844085693,,,-5.563785552978516,1.8642535209655762,10,,,-0.006716370582580566,0.8449923396110535,,
,,,-0.3277135491371155,1.5504372119903564,,,-5.283145904541016,1.6086437702178955,11,,,-0.011693522334098816,0.8717609643936157,,
,,,-0.40949735045433044,1.8894120454788208,,,-5.069673538208008,2.486168384552002,12,,,-0.02674880623817444,0.9608623385429382,,
,,,0.25499802827835083,1.6160451173782349,,,-5.134931564331055,3.4130470752716064,13,,,-0.026209566742181778,0.9603032469749451,,
,,,-0.007737964391708374,1.4227852821350098,,,-5.766482353210449,2.583249568939209,14,,,-0.021045982837677002,0.9125367999076843,,
,,,0.07891443371772766,1.3855842351913452,,,-3.9840104579925537,1.7340645790100098,15,,,-0.009511454962193966,0.8599306344985962,,
,,,0.1295401155948639,1.3583967685699463,,,-5.66206693649292,1.4736361503601074,16,,,-5.108876575832255e-05,0.8692098259925842,,
,,,0.06987836956977844,1.3525844812393188,,,-5.111529350280762,3.4161362648010254,17,,,-0.009948311373591423,0.9098035097122192,,
,,,0.12943124771118164,1.3842546939849854,,,-5.489836692810059,2.5765295028686523,18,,,-0.016323033720254898,0.9089442491531372,,
,,,0.0907701849937439,1.3231829404830933,,,-3.0735223293304443,1.4810744524002075,19,,,-0.009788716211915016,0.8901455402374268,,
1,1.4488071203231812,-0.001014086650684476,,,2.2636802196502686,-5.0138983726501465,,,101,0.8988488912582397,-0.013803686015307903,,,,
1,,,,,,,,,101,,,,,0.142359659075737,
2,,,,,,,,,149,,,,,,0.11404960602521896
,,,0.03264033794403076,1.291664958000183,,,-5.108757019042969,2.696558952331543,20,,,-0.0018280181102454662,0.85880446434021,,
,,,-0.3964958190917969,1.5000382661819458,,,-5.06304931640625,2.2764892578125,21,,,-0.012710720300674438,0.8772642016410828,,
,,,-0.19164356589317322,1.8696653842926025,,,-4.818528175354004,2.887403964996338,22,,,-0.02457233890891075,0.9645988345146179,,
,,,0.34664386510849,1.7394962310791016,,,-5.207640171051025,3.721733808517456,23,,,-0.02160079963505268,0.9647355079650879,,
,,,-0.15584945678710938,1.3497263193130493,,,-4.849528789520264,2.681819438934326,24,,,-0.013543332926928997,0.8905827403068542,,
,,,0.10705485939979553,1.4690974950790405,,,-4.809885025024414,3.226989984512329,25,,,-0.015350459143519402,0.8978486061096191,,
,,,0.1304267942905426,1.2811193466186523,,,-4.733256816864014,2.3237507343292236,26,,,0.0060034883208572865,0.8651512861251831,,
,,,0.06725692749023438,1.3518341779708862,,,-4.809700012207031,3.8376364707946777,27,,,-0.013586971908807755,0.9034866094589233,,
,,,0.14567044377326965,1.4368257522583008,,,-5.010680198669434,3.019052743911743,28,,,-0.01634584367275238,0.9118597507476807,,
,,,0.11884048581123352,1.3572309017181396,,,-2.79091215133667,1.9476804733276367,29,,,-0.006688913330435753,0.8909111022949219,,
2,1.464669942855835,0.020454484969377518,,,2.8619117736816406,-4.720193862915039,,,152,0.9025243520736694,-0.012022390030324459,,,,
2,,,,,,,,,152,,,,,0.13246524333953857,
3,,,,,,,,,199,,,,,,0.11120083928108215
,,,-0.007040202617645264,1.1914968490600586,,,-3.934443473815918,3.0276970863342285,30,,,-0.006586542818695307,0.8269332051277161,,
,,,-0.11198779940605164,1.7828757762908936,,,-4.269839763641357,3.4296109676361084,31,,,-0.014510170556604862,0.8852999806404114,,
,,,-0.15198877453804016,2.104536294937134,,,-3.4991447925567627,3.604510545730591,32,,,-0.021905457600951195,0.9723310470581055,,
,,,0.5324792861938477,1.9135022163391113,,,-4.247473239898682,4.3523335456848145,33,,,-0.02264481596648693,0.9618269801139832,,
,,,0.05773577094078064,1.5939207077026367,,,-4.476863384246826,3.457550287246704,34,,,-0.016546251252293587,0.8893078565597534,,
,,,0.19859331846237183,1.548417091369629,,,-3.6379032135009766,3.9100844860076904,35,,,-0.00953985471278429,0.8889467716217041,,
,,,0.14529618620872498,1.2973639965057373,,,-3.546722650527954,3.5632946491241455,36,,,0.0038520183879882097,0.8770650625228882,,
,,,0.12111043930053711,1.3929686546325684,,,-3.396608352661133,4.914554595947266,37,,,-0.010312840342521667,0.9053968787193298,,
,,,0.1118529736995697,1.4006731510162354,,,-3.745424509048462,4.294042587280273,38,,,-0.01860628090798855,0.9023611545562744,,
,,,0.13654884696006775,1.3869259357452393,,,-1.9275712966918945,2.7208707332611084,39,,,-0.00654821889474988,0.8902090191841125,,
3,1.5612680912017822,0.10326001793146133,,,3.7274551391601562,-3.6681995391845703,,,203,0.8999677896499634,-0.01233484223484993,,,,
3,,,,,,,,,203,,,,,0.1233232319355011,
4,,,,,,,,,249,,,,,,0.14715157449245453
,,,0.10009250044822693,1.312613844871521,,,-5.785215377807617,1.5034871101379395,40,,,-0.002371539594605565,0.8250688910484314,,
,,,-0.39301806688308716,1.5393738746643066,,,-5.638442516326904,1.471231460571289,41,,,-0.009318939410150051,0.8819074034690857,,
,,,-0.23312130570411682,1.773154854774475,,,-5.565318584442139,1.3722753524780273,42,,,-0.031963273882865906,0.95248943567276,,
,,,0.4091666638851166,1.860010027885437,,,-5.5246381759643555,2.7895195484161377,43,,,-0.02484075166285038,0.9595409035682678,,
,,,-0.05703139305114746,1.4803135395050049,,,-5.980116367340088,1.186725378036499,44,,,-0.017104247584939003,0.8795868158340454,,
,,,0.19101575016975403,1.556096076965332,,,-5.297283172607422,1.8371093273162842,45,,,-0.007943312637507915,0.8760122656822205,,
,,,0.213333398103714,1.3627772331237793,,,-5.267885684967041,1.854091763496399,46,,,0.007030661683529615,0.8691107034683228,,
,,,0.06344559788703918,1.3482099771499634,,,-5.318127155303955,3.0439536571502686,47,,,-0.019094040617346764,0.9024639129638672,,
,,,0.15016618371009827,1.4078238010406494,,,-5.515753746032715,2.5000553131103516,48,,,-0.0225546695291996,0.9034417867660522,,
,,,0.1633383333683014,1.4244946241378784,,,-3.539156675338745,1.6361172199249268,49,,,-0.011610097251832485,0.8869098424911499,,
4,1.5064868927001953,0.06073876470327377,,,1.9194567203521729,-5.343194007873535,,,254,0.8936530947685242,-0.013977020978927612,,,,
4,,,,,,,,,254,,,,,0.11562015861272812,
5,,,,,,,,,299,,,,,,0.09527722001075745
,,,0.14440688490867615,1.3816157579421997,,,-5.029971122741699,2.6347053050994873,50,,,-0.01250499952584505,0.8293707966804504,,
,,,-0.16021224856376648,1.753575325012207,,,-5.067708492279053,2.431971549987793,51,,,-0.020235320553183556,0.8880366086959839,,
,,,-0.11159312725067139,2.1496691703796387,,,-4.831322193145752,2.464113712310791,52,,,-0.032542601227760315,0.9617545008659363,,
