epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,-0.48168671131134033,1.4487135410308838,,,-7.605060577392578,0.3695864975452423,11,,,-0.01584145985543728,0.8751160502433777,,
,,,-0.43263891339302063,1.8462250232696533,,,-7.014362335205078,0.9171910285949707,12,,,-0.026441732421517372,0.9609633684158325,,
,,,0.020241230726242065,1.3713057041168213,,,-7.339669704437256,1.0025007724761963,13,,,-0.02961084246635437,0.9565109610557556,,
,,,-0.13850292563438416,1.4091814756393433,,,-7.248880386352539,0.545706570148468,14,,,-0.020837919786572456,0.9105637669563293,,
,,,-0.08480042219161987,1.2551246881484985,,,-6.0994744300842285,0.5124220848083496,15,,,-0.02323411963880062,0.8753149509429932,,
,,,0.04457738995552063,1.1946717500686646,,,-8.055803298950195,-1.0528188943862915,16,,,-0.009221787564456463,0.8449375629425049,,
,,,-0.0006104409694671631,1.2779595851898193,,,-6.631498336791992,1.7040526866912842,17,,,-0.01866130530834198,0.9081482887268066,,
,,,-0.010160446166992188,1.251913070678711,,,-7.159069538116455,0.7732982635498047,18,,,-0.023540593683719635,0.901073694229126,,
,,,0.02553388476371765,1.2690941095352173,,,-4.681956768035889,-0.021265417337417603,19,,,-0.01270222943276167,0.8822062611579895,,
1,1.348728895187378,-0.10705584287643433,,,0.4111963212490082,-6.959111213684082,,,101,0.8925365209579468,-0.01912562921643257,,,,
1,,,,,,,,,101,,,,,0.14368906617164612,
2,,,,,,,,,149,,,,,,0.14705534279346466
,,,-0.05730295181274414,1.199474573135376,,,-6.788424968719482,0.714053750038147,20,,,-0.00825438741594553,0.8507744669914246,,
,,,-0.4764210879802704,1.4142436981201172,,,-5.214465141296387,1.7416784763336182,21,,,-0.01933371089398861,0.8856610059738159,,
,,,0.005264252424240112,1.9914835691452026,,,-5.296662330627441,1.9606677293777466,22,,,-0.025440145283937454,0.9598138928413391,,
,,,0.1354863941669464,1.48331880569458,,,-6.508917808532715,2.299715042114258,23,,,-0.024347715079784393,0.9585664868354797,,
,,,-0.18028110265731812,1.2909860610961914,,,-5.99009895324707,1.2175800800323486,24,,,-0.01892787218093872,0.8863754868507385,,
,,,-0.03407135605812073,1.2812246084213257,,,-5.29675817489624,1.9018464088439941,25,,,-0.01932486891746521,0.8792201280593872,,
,,,0.08051374554634094,1.2252910137176514,,,-6.171449184417725,0.984276294708252,26,,,-0.005396116059273481,0.8641553521156311,,
,,,0.012143760919570923,1.299018383026123,,,-6.001013278961182,2.646113872528076,27,,,-0.021779201924800873,0.896776020526886,,
,,,0.07489880919456482,1.2704570293426514,,,-6.0039167404174805,2.0699751377105713,28,,,-0.020460281521081924,0.9036327600479126,,
,,,0.054929375648498535,1.3070365190505981,,,-3.7982168197631836,1.0069056749343872,29,,,-0.010953094810247421,0.8861318230628967,,
2,1.3762534856796265,-0.03848401457071304,,,1.6542812585830688,-5.7069926261901855,,,152,0.8971107602119446,-0.017421741038560867,,,,
2,,,,,,,,,152,,,,,0.1328093409538269,
3,,,,,,,,,199,,,,,,0.12436666339635849
,,,0.024393439292907715,1.1926724910736084,,,-7.063664436340332,0.6919780373573303,30,,,0.0023441186640411615,0.8510986566543579,,
,,,-0.20889467000961304,1.6506037712097168,,,-6.746562480926514,0.7886682748794556,31,,,-0.0025474869180470705,0.8887020349502563,,
,,,-0.16888245940208435,2.1050143241882324,,,-6.188448905944824,1.3626378774642944,32,,,-0.02188427560031414,0.9706686735153198,,
,,,0.24519455432891846,1.8201533555984497,,,-6.991537570953369,2.0378754138946533,33,,,-0.019195716828107834,0.9666402339935303,,
,,,-0.03722703456878662,1.5345978736877441,,,-6.223878383636475,1.4817850589752197,34,,,-0.012890717945992947,0.9081313610076904,,
,,,0.04229816794395447,1.403192400932312,,,-6.038332462310791,1.533360481262207,35,,,-0.005695751402527094,0.8850666880607605,,
,,,0.11936882138252258,1.2703696489334106,,,-6.675863742828369,0.3986072838306427,36,,,0.002121415687724948,0.8587530255317688,,
,,,0.030176937580108643,1.312697172164917,,,-6.4635443687438965,2.079949140548706,37,,,-0.01623089239001274,0.9051610231399536,,
,,,0.10451522469520569,1.3958332538604736,,,-6.02587890625,1.9984805583953857,38,,,-0.013796417973935604,0.9039809703826904,,
,,,0.08508461713790894,1.3283021450042725,,,-4.140786170959473,0.6497926115989685,39,,,-0.007209205999970436,0.8903286457061768,,
3,1.5013436079025269,0.023602759465575218,,,1.3023135662078857,-6.255849838256836,,,203,0.9028531312942505,-0.009498493745923042,,,,
3,,,,,,,,,203,,,,,0.12130106985569,
4,,,,,,,,,249,,,,,,0.10194241255521774
,,,0.017215430736541748,1.1753334999084473,,,-6.395531177520752,1.0140942335128784,40,,,-0.008793349377810955,0.8502073884010315,,
,,,-0.22571057081222534,1.724467396736145,,,-6.309000015258789,1.4250526428222656,41,,,-0.015512999147176743,0.883794903755188,,
,,,-0.02217996120452881,1.9633452892303467,,,-5.851034641265869,1.7025898694992065,42,,,-0.028317004442214966,0.9657713174819946,,
,,,0.3912052810192108,1.7240300178527832,,,-5.8107500076293945,2.0113444328308105,43,,,-0.029805857688188553,0.9517034888267517,,
,,,-0.034600138664245605,1.351341962814331,,,-6.327808856964111,1.82669997215271,44,,,-0.02209693193435669,0.9072875380516052,,
,,,0.0710410475730896,1.3971343040466309,,,-4.747428894042969,1.2995551824569702,45,,,-0.016537297517061234,0.8650636672973633,,
,,,0.1761259138584137,1.3303104639053345,,,-6.321418285369873,0.750356137752533,46,,,-0.002215577755123377,0.856507420539856,,
,,,0.10163748264312744,1.3950340747833252,,,-5.885453224182129,2.7573750019073486,47,,,-0.019721461459994316,0.8944606184959412,,
,,,0.06959673762321472,1.4146945476531982,,,-6.2359724044799805,1.8063433170318604,48,,,-0.027711762115359306,0.8967027068138123,,
,,,0.11335393786430359,1.351033091545105,,,-3.845705270767212,0.7146736979484558,49,,,-0.016918640583753586,0.8805150985717773,,
4,1.4826724529266357,0.0657685175538063,,,1.5308083295822144,-5.77301025390625,,,254,0.8952013850212097,-0.018763089552521706,,,,
4,,,,,,,,,254,,,,,0.11259584873914719,
5,,,,,,,,,299,,,,,,0.09326475858688354
,,,0.09820538759231567,1.3379874229431152,,,-6.021759510040283,1.3239529132843018,50,,,-0.013057191856205463,0.8247160315513611,,
,,,0.0695313811302185,1.6817193031311035,,,-5.320176601409912,2.0401225090026855,51,,,-0.008011868223547935,0.8919901251792908,,
,,,-0.21591266989707947,2.1335244178771973,,,-4.922429084777832,2.714371919631958,52,,,-0.0328008271753788,0.9575198888778687,,
,,,0.35669761896133423,1.8806029558181763,,,-5.799129962921143,2.7480850219726562,53,,,-0.03150225430727005,0.9522832632064819,,
,,,0.07183918356895447,1.5804721117019653,,,-4.912606716156006,2.5278096199035645,54,,,-0.017204323783516884,0.8948829174041748,,
,,,0.14957180619239807,1.4700901508331299,,,-4.430851936340332,1.6587812900543213,55,,,-0.011526971124112606,0.866788923740387,,
,,,0.2072446644306183,1.3488688468933105,,,-5.425634860992432,1.701249361038208,56,,,0.0005629879888147116,0.8638944625854492,,
,,,0.14601337909698486,1.4294003248214722,,,-5.337509632110596,3.175877571105957,57,,,-0.02001814916729927,0.8983839154243469,,
,,,0.13464689254760742,1.359070062637329,,,-5.630585670471191,2.4083614349365234,58,,,-0.03470969572663307,0.8862621784210205,,
,,,0.11914795637130737,1.391545295715332,,,-3.6738359928131104,0.596110463142395,59,,,-0.01967398077249527,0.8756812810897827,,
5,1.5613281726837158,0.1136985570192337,,,2.0894722938537598,-5.147452354431152,,,305,0.8912402391433716,-0.0187942273914814,,,,
5,,,,,,,,,305,,,,,0.10825057327747345,
6,,,,,,,,,349,,,,,,0.08792196959257126
,,,0.06694239377975464,1.2053403854370117,,,-5.633073806762695,1.6459280252456665,60,,,-0.01922386698424816,0.8326396346092224,,
,,,-0.130767822265625,1.749298095703125,,,-5.711817264556885,1.3640241622924805,61,,,-0.017947856336832047,0.8613447546958923,,
,,,0.041995346546173096,2.070805311203003,,,-4.413247108459473,2.887706756591797,62,,,-0.0360688753426075,0.9581046104431152,,
,,,0.48236316442489624,1.8481454849243164,,,-6.369820594787598,2.544437885284424,63,,,-0.04067832976579666,0.9425187110900879,,
,,,0.05664137005805969,1.5152078866958618,,,-5.258122444152832,2.324333429336548,64,,,-0.023189246654510498,0.8944993615150452,,
,,,0.2791008949279785,1.6764672994613647,,,-5.566202640533447,2.3091611862182617,65,,,-0.02415808103978634,0.9010553956031799,,
,,,0.21894612908363342,1.3628345727920532,,,-5.711198329925537,1.3679547309875488,66,,,-0.007746314629912376,0.8534959554672241,,
,,,0.18487486243247986,1.4635117053985596,,,-5.335911273956299,3.048306941986084,67,,,-0.018580468371510506,0.903092622756958,,
,,,0.06375584006309509,1.3247267007827759,,,-5.773273468017578,2.1848998069763184,68,,,-0.0423051081597805,0.8772600293159485,,
,,,0.1618872880935669,1.4135687351226807,,,-3.610623598098755,1.1892430782318115,69,,,-0.02511700801551342,0.8702846169471741,,
6,1.562990665435791,0.14257395267486572,,,2.086599826812744,-5.338328838348389,,,356,0.8894296884536743,-0.025501513853669167,,,,
6,,,,,,,,,356,,,,,0.10916096717119217,
7,,,,,,,,,399,,,,,,0.1078096255660057
,,,0.08415740728378296,1.308382272720337,,,-6.112890720367432,1.5103375911712646,70,,,-0.009652039967477322,0.8221772909164429,,
,,,-0.27189362049102783,1.6068319082260132,,,-5.878762245178223,2.0098273754119873,71,,,-0.021212881430983543,0.8815659880638123,,
,,,-0.29456862807273865,1.9909718036651611,,,-4.193054676055908,2.8327271938323975,72,,,-0.038725171238183975,0.9527600407600403,,
,,,0.34710121154785156,1.8771331310272217,,,-5.218234539031982,3.2293508052825928,73,,,-0.03416649252176285,0.9499468207359314,,
,,,0.01985013484954834,1.5148980617523193,,,-5.049256801605225,2.5373265743255615,74,,,-0.02398744784295559,0.8714552521705627,,
,,,0.13304579257965088,1.5197745561599731,,,-5.248693466186523,2.96272349357605,75,,,-0.04155207797884941,0.8720429539680481,,
,,,0.21563801169395447,1.4496686458587646,,,-5.513930320739746,1.6109592914581299,76,,,-0.0151740163564682,0.8528615832328796,,
,,,0.1501537561416626,1.441479206085205,,,-5.513012886047363,3.1543445587158203,77,,,-0.03175174072384834,0.886652946472168,,
,,,0.12279227375984192,1.416182279586792,,,-5.652041912078857,2.2811009883880615,78,,,-0.05020248517394066,0.8713494539260864,,
,,,0.1500864028930664,1.397844672203064,,,-3.9591667652130127,1.9630032777786255,79,,,-0.04407303035259247,0.8536075949668884,,
7,1.5523167848587036,0.0656362771987915,,,2.409170150756836,-5.233904838562012,,,407,0.8814419507980347,-0.031049739569425583,,,,
7,,,,,,,,,407,,,,,0.1039206013083458,
8,,,,,,,,,449,,,,,,0.10736896842718124
,,,0.06145387887954712,1.2018522024154663,,,-6.239121437072754,1.0897961854934692,80,,,-0.020375454798340797,0.8111609816551208,,
,,,-0.2516782283782959,1.6552873849868774,,,-4.544882297515869,2.5259289741516113,81,,,-0.03661014139652252,0.853969931602478,,
,,,-0.2043268382549286,1.7722092866897583,,,-4.22223424911499,2.845076560974121,82,,,-0.05350768193602562,0.9297704100608826,,
,,,0.41644418239593506,1.73687744140625,,,-4.312445640563965,3.4838385581970215,83,,,-0.04546764865517616,0.9378567337989807,,
,,,-0.18314972519874573,1.2969245910644531,,,-4.610323905944824,2.753690719604492,84,,,-0.033720534294843674,0.8822265863418579,,
,,,0.031110405921936035,1.3242735862731934,,,-4.195821285247803,2.2544236183166504,85,,,-0.047658771276474,0.8373108506202698,,
,,,0.171658456325531,1.3210506439208984,,,-4.87146520614624,2.216728925704956,86,,,-0.03174814209342003,0.830477774143219,,
,,,0.13311412930488586,1.4182794094085693,,,-5.176436901092529,3.4733026027679443,87,,,-0.045825015753507614,0.8712351322174072,,
,,,0.07640039920806885,1.3333990573883057,,,-5.570039749145508,2.436497211456299,88,,,-0.0634000226855278,0.8622609972953796,,
,,,0.11241018772125244,1.3708090782165527,,,-4.200020790100098,1.9497852325439453,89,,,-0.04513812065124512,0.8505147099494934,,
8,1.443096399307251,0.036343686282634735,,,2.5029067993164062,-4.7942795753479,,,458,0.8666783571243286,-0.04234515130519867,,,,
8,,,,,,,,,458,,,,,0.09979845583438873,
9,,,,,,,,,499,,,,,,0.08946315944194794
,,,0.07965686917304993,1.3447505235671997,,,-6.609977722167969,1.5314044952392578,90,,,-0.03824973478913307,0.8154507279396057,,
,,,-0.17162352800369263,1.7232387065887451,,,-5.870515823364258,2.1956048011779785,91,,,-0.023967240005731583,0.8635314106941223,,
,,,0.03984177112579346,2.0033936500549316,,,-3.7286007404327393,3.4251415729522705,92,,,-0.04123685508966446,0.9526602625846863,,
,,,0.3547115623950958,1.631955862045288,,,-5.036972522735596,3.463425636291504,93,,,-0.03973650932312012,0.9468162655830383,,
,,,-0.031444162130355835,1.5393249988555908,,,-5.089282989501953,2.360069990158081,94,,,-0.04605479910969734,0.8687543869018555,,
,,,0.025570929050445557,1.374692440032959,,,-5.186089992523193,2.7754158973693848,95,,,-0.05165509134531021,0.8515472412109375,,
,,,0.18675661087036133,1.3317463397979736,,,-5.287532329559326,1.8302890062332153,96,,,-0.03648192062973976,0.8306947350502014,,
,,,0.13051846623420715,1.4143038988113403,,,-5.498801231384277,3.17282772064209,97,,,-0.044921666383743286,0.872139573097229,,
,,,0.12202608585357666,1.4406638145446777,,,-5.69664192199707,2.307243824005127,98,,,-0.06557480990886688,0.8577076196670532,,
,,,0.11971142888069153,1.3557000160217285,,,-4.000339984893799,1.9727122783660889,99,,,-0.07649994641542435,0.8253549337387085,,
9,1.515976905822754,0.08557260036468506,,,2.503413677215576,-5.200475692749023,,,509,0.8684657216072083,-0.04643785208463669,,,,
9,,,,,,,,,509,,,,,0.09908165037631989,
10,,,,,,,,,549,,,,,,0.09730617702007294
,,,0.07298910617828369,1.2205417156219482,,,-4.728968143463135,2.7855381965637207,100,,,-0.03704499453306198,0.8263170719146729,,
,,,-0.11789050698280334,1.743903398513794,,,-4.01264762878418,3.3406121730804443,101,,,-0.029187168926000595,0.888961136341095,,
,,,-0.14518824219703674,2.1407251358032227,,,-2.613901376724243,4.867091178894043,102,,,-0.03429845720529556,0.956275999546051,,
,,,0.34501057863235474,1.7552025318145752,,,-4.229672431945801,4.433947563171387,103,,,-0.027812421321868896,0.9555378556251526,,
,,,0.029546529054641724,1.6018731594085693,,,-4.2271623611450195,3.5084068775177,104,,,-0.02250843681395054,0.8941380977630615,,
,,,0.15957629680633545,1.4702935218811035,,,-3.5739588737487793,3.858973741531372,105,,,-0.04141748324036598,0.8765854239463806,,
,,,0.21149083971977234,1.3608607053756714,,,-4.4909586906433105,2.5932817459106445,106,,,-0.019391095265746117,0.8396138548851013,,
,,,0.14175108075141907,1.4286575317382812,,,-3.998239517211914,4.434835910797119,107,,,-0.03084484115242958,0.8926093578338623,,
,,,0.114513099193573,1.379927396774292,,,-4.782554626464844,3.1387288570404053,108,,,-0.05534995719790459,0.8602110743522644,,
,,,0.14750394225120544,1.4011536836624146,,,-2.370633840560913,2.6924185752868652,109,,,-0.04145060107111931,0.8556392788887024,,
10,1.5503138303756714,0.09593026340007782,,,3.565383195877075,-3.902869701385498,,,560,0.8845888376235962,-0.033930543810129166,,,,
10,,,,,,,,,560,,,,,0.09872116148471832,
11,,,,,,,,,599,,,,,,0.08553801476955414
,,,0.07019942998886108,1.2283298969268799,,,-5.802651405334473,1.9188714027404785,110,,,-0.03035763092339039,0.8129297494888306,,
,,,-0.142857164144516,1.7515789270401,,,-3.957002639770508,2.8058135509490967,111,,,-0.026269247755408287,0.8698011040687561,,
,,,0.04231762886047363,2.3394229412078857,,,-3.0421741008758545,4.205082416534424,112,,,-0.03685763105750084,0.9537032842636108,,
,,,0.5459591150283813,1.9389336109161377,,,-4.258485317230225,4.3398027420043945,113,,,-0.02717645652592182,0.9589399695396423,,
,,,-0.13172349333763123,1.3851064443588257,,,-4.681581974029541,3.166646718978882,114,,,-0.035949088633060455,0.8833304643630981,,
,,,0.13974377512931824,1.4974541664123535,,,-3.8691658973693848,2.8657000064849854,115,,,-0.02962995506823063,0.8723592162132263,,
,,,0.24747073650360107,1.4708155393600464,,,-4.599132537841797,2.534189462661743,116,,,-0.029917234554886818,0.8374912142753601,,
,,,0.14931845664978027,1.4301224946975708,,,-4.6457366943359375,3.7684926986694336,117,,,-0.03610589727759361,0.8822870850563049,,
,,,0.13089695572853088,1.4346513748168945,,,-5.103669166564941,2.9280362129211426,118,,,-0.06626176834106445,0.850615382194519,,
,,,0.09274882078170776,1.359565258026123,,,-3.7640397548675537,2.589996576309204,119,,,-0.05843454226851463,0.8374446034431458,,
11,1.5835978984832764,0.11440742015838623,,,3.1122632026672363,-4.372363567352295,,,611,0.8758901357650757,-0.03769594430923462,,,,
11,,,,,,,,,611,,,,,0.09487523883581161,
12,,,,,,,,,649,,,,,,0.10816553235054016
,,,0.05316123366355896,1.2285187244415283,,,-5.117966651916504,2.013505458831787,120,,,-0.03680648282170296,0.7917970418930054,,
,,,-0.2519066631793976,1.6096241474151611,,,-5.3817973136901855,2.2313880920410156,121,,,-0.03724945709109306,0.8520376682281494,,
,,,-0.18206781148910522,2.1602330207824707,,,-3.5329442024230957,3.7307090759277344,122,,,-0.040490828454494476,0.9477461576461792,,
,,,0.23805055022239685,1.7480396032333374,,,-3.475829839706421,4.439878463745117,123,,,-0.02517755702137947,0.9567987322807312,,
,,,0.017642110586166382,1.5576409101486206,,,-5.209410190582275,2.781092882156372,124,,,-0.04976670816540718,0.8757067918777466,,
,,,0.005885958671569824,1.313525915145874,,,-4.200809955596924,2.3607938289642334,125,,,-0.06546523422002792,0.8219203948974609,,
,,,0.19572776556015015,1.3441157341003418,,,-5.573472499847412,1.5530520677566528,126,,,-0.04910395294427872,0.8211839199066162,,
,,,0.15610289573669434,1.4371981620788574,,,-5.15245246887207,3.4477920532226562,127,,,-0.04970140755176544,0.8680140376091003,,
,,,0.1194460391998291,1.4235788583755493,,,-5.744943141937256,2.2133004665374756,128,,,-0.07847298681735992,0.8350290656089783,,
,,,0.038168519735336304,1.3625568151474,,,-3.060720443725586,1.3047912120819092,129,,,-0.08080613613128662,0.811231791973114,,
12,1.5185033082962036,0.03902105987071991,,,2.6076302528381348,-4.6450347900390625,,,662,0.8581465482711792,-0.05130407214164734,,,,
12,,,,,,,,,662,,,,,0.09479602426290512,
13,,,,,,,,,699,,,,,,0.0925351157784462
,,,0.047188788652420044,1.2633047103881836,,,-5.083717346191406,2.026214361190796,130,,,-0.015062808059155941,0.8151577115058899,,
,,,-0.3397180438041687,1.577402949333191,,,-3.7984869480133057,3.1330084800720215,131,,,-0.024486489593982697,0.8634631633758545,,
,,,-0.041525036096572876,2.2695720195770264,,,-2.859097719192505,4.1370744705200195,132,,,-0.03497276455163956,0.9537808895111084,,
,,,0.5017644166946411,2.0644569396972656,,,-4.403266429901123,4.2800374031066895,133,,,-0.03829026222229004,0.947862446308136,,
,,,0.014958113431930542,1.5667309761047363,,,-4.194514751434326,3.603128671646118,134,,,-0.01826445572078228,0.9087603688240051,,
,,,0.07814538478851318,1.5022523403167725,,,-4.518579006195068,4.044103145599365,135,,,-0.03083176724612713,0.8863462209701538,,
,,,0.1740977168083191,1.329254388809204,,,-4.271886825561523,2.7686285972595215,136,,,-0.024949179962277412,0.8311046361923218,,
,,,0.13772767782211304,1.4277832508087158,,,-4.4623212814331055,4.170947074890137,137,,,-0.029239613562822342,0.888742208480835,,
,,,0.030593842267990112,1.3809969425201416,,,-4.7943549156188965,3.240131378173828,138,,,-0.054151587188243866,0.86958247423172,,
,,,0.12832200527191162,1.3926494121551514,,,-3.271103620529175,3.0622706413269043,139,,,-0.033113546669483185,0.8635470867156982,,
13,1.5774405002593994,0.0731554850935936,,,3.446554660797119,-4.165732383728027,,,713,0.8828347325325012,-0.030336245894432068,,,,
13,,,,,,,,,713,,,,,0.09374500811100006,
14,,,,,,,,,749,,,,,,0.08692947030067444
,,,0.13752686977386475,1.3797234296798706,,,-4.2491631507873535,3.2242226600646973,140,,,-0.022272026166319847,0.8160510659217834,,
,,,-0.19990158081054688,1.6520540714263916,,,-2.8271842002868652,3.837345838546753,141,,,-0.035912223160266876,0.842711329460144,,
,,,-0.23916545510292053,2.0598621368408203,,,-1.6776795387268066,5.120277404785156,142,,,-0.042789995670318604,0.9385603666305542,,
,,,0.6609005928039551,2.0635745525360107,,,-2.8553378582000732,6.125706672668457,143,,,-0.04328306391835213,0.9434893727302551,,
,,,0.04044023156166077,1.6083530187606812,,,-3.0197458267211914,4.59097957611084,144,,,-0.03120725229382515,0.888856828212738,,
,,,0.15763506293296814,1.4729444980621338,,,-2.561558723449707,4.184019565582275,145,,,-0.05292898789048195,0.854544997215271,,
,,,0.2347959280014038,1.381551742553711,,,-3.423366069793701,3.617284059524536,146,,,-0.022762682288885117,0.838891863822937,,
,,,0.14088907837867737,1.4276353120803833,,,-3.4863903522491455,5.118890762329102,147,,,-0.03422844409942627,0.8780310153961182,,
,,,0.1450493037700653,1.3627009391784668,,,-4.093346118927002,3.920696258544922,148,,,-0.06836339831352234,0.8565745949745178,,
,,,0.14623847603797913,1.4086778163909912,,,-2.7444396018981934,3.516901731491089,149,,,-0.06261099129915237,0.836982011795044,,
14,1.5817077159881592,0.12244085222482681,,,4.325632572174072,-3.0938212871551514,,,764,0.8694693446159363,-0.0416359044611454,,,,
14,,,,,,,,,764,,,,,0.09291398525238037,
15,,,,,,,,,799,,,,,,0.07528766989707947
,,,0.03423568606376648,1.2754619121551514,,,-5.457921028137207,1.9194858074188232,150,,,-0.026463724672794342,0.7996711730957031,,
,,,-0.16688483953475952,1.6977498531341553,,,-3.779050350189209,3.230693817138672,151,,,-0.006078915670514107,0.8742247223854065,,
,,,0.08267408609390259,2.358541965484619,,,-3.447977304458618,4.121423721313477,152,,,-0.03027837909758091,0.9605327844619751,,
,,,0.5344594717025757,1.8226109743118286,,,-3.7998263835906982,4.747400283813477,153,,,-0.028628453612327576,0.9590743184089661,,
,,,0.01059269905090332,1.668446660041809,,,-4.798879623413086,3.530057430267334,154,,,-0.029203565791249275,0.9053573608398438,,
,,,0.1730656623840332,1.4658514261245728,,,-2.977339744567871,3.423701047897339,155,,,-0.0193494725972414,0.8616265654563904,,
,,,0.3337315022945404,1.565231442451477,,,-4.299642562866211,2.734736204147339,156,,,-0.02056884765625,0.8361716866493225,,
,,,0.16590434312820435,1.4514391422271729,,,-4.059652328491211,4.3248820304870605,157,,,-0.02748575620353222,0.893094539642334,,
,,,0.1177680492401123,1.3746445178985596,,,-5.00731086730957,3.0351932048797607,158,,,-0.057460978627204895,0.8624023199081421,,
,,,0.17141777276992798,1.4007236957550049,,,-3.2989909648895264,2.360915422439575,159,,,-0.04384676739573479,0.8465420603752136,,
15,1.6080701351165771,0.14569644629955292,,,3.342848539352417,-4.0926594734191895,,,815,0.8798697590827942,-0.028936484828591347,,,,
15,,,,,,,,,815,,,,,0.09183139353990555,
16,,,,,,,,,849,,,,,,0.06390860676765442
,,,0.18213582038879395,1.3114947080612183,,,-4.525609016418457,2.4762063026428223,160,,,-0.0077490597032010555,0.8421887755393982,,
,,,-0.01827743649482727,1.893552303314209,,,-4.641536235809326,3.622633695602417,161,,,-5.0829024985432625e-05,0.8978055715560913,,
,,,0.12542858719825745,2.4144911766052246,,,-2.7660090923309326,5.024265289306641,162,,,-0.017936453223228455,0.971154510974884,,
,,,0.5256734490394592,1.8636471033096313,,,-3.647282361984253,5.296161651611328,163,,,-0.01811697892844677,0.970304012298584,,
,,,0.08031255006790161,1.6039083003997803,,,-4.208963871002197,3.1744894981384277,164,,,-0.012909837067127228,0.8830170631408691,,
,,,0.2830241024494171,1.5960997343063354,,,-2.9348220825195312,4.33194637298584,165,,,-0.006956747733056545,0.915638267993927,,
,,,0.3511301875114441,1.5768992900848389,,,-3.752537727355957,3.3520452976226807,166,,,-0.004759989678859711,0.8606880307197571,,
,,,0.23441198468208313,1.5146681070327759,,,-4.090179443359375,4.573338031768799,167,,,-0.00844532623887062,0.906110942363739,,
,,,0.17120087146759033,1.36761474609375,,,-3.9980177879333496,4.030915260314941,168,,,-0.03204493597149849,0.8925450444221497,,
,,,0.19866454601287842,1.4679350852966309,,,-2.2257473468780518,3.087644338607788,169,,,-0.019577356055378914,0.8800675868988037,,
16,1.6610311269760132,0.21337047219276428,,,3.8969643115997314,-3.679070234298706,,,866,0.9019519686698914,-0.012854750268161297,,,,
16,,,,,,,,,866,,,,,0.09057632088661194,
17,,,,,,,,,899,,,,,,0.09415393322706223
,,,0.10817146301269531,1.3142518997192383,,,-4.8924760818481445,2.1382229328155518,170,,,-0.022740116342902184,0.8027071356773376,,
,,,-0.12073171138763428,1.773024559020996,,,-4.816023349761963,3.0017294883728027,171,,,-0.027858445420861244,0.8821004033088684,,
,,,0.16786807775497437,2.4517016410827637,,,-1.6348069906234741,5.24781608581543,172,,,-0.033327337354421616,0.9545226097106934,,
,,,0.7100973129272461,2.1090919971466064,,,-3.4099042415618896,5.366100311279297,173,,,-0.027260465547442436,0.9588482975959778,,
,,,0.07686036825180054,1.5972925424575806,,,-3.6951217651367188,4.046105861663818,174,,,-0.023376822471618652,0.9012547135353088,,
,,,0.17680200934410095,1.5132956504821777,,,-4.16572904586792,3.0084006786346436,175,,,-0.0415298230946064,0.8532989621162415,,
,,,0.21405312418937683,1.3614015579223633,,,-4.708232402801514,2.3253748416900635,176,,,-0.03264004364609718,0.821713387966156,,
,,,0.16963917016983032,1.458932638168335,,,-3.993043899536133,4.403277397155762,177,,,-0.03222542628645897,0.891287088394165,,
