epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
2,,,,,,,,,149,,,,,,0.13901880383491516
,,,0.038339972496032715,1.2366299629211426,,,-7.330814838409424,-0.22267115116119385,20,,,-0.0098476093262434,0.820450484752655,,
,,,-0.4273875057697296,1.4942419528961182,,,-7.226171493530273,0.09290823340415955,21,,,-0.026826772838830948,0.8587132692337036,,
,,,-0.39847293496131897,1.9548484086990356,,,-7.659407615661621,0.18404808640480042,22,,,-0.03869899734854698,0.9539144039154053,,
,,,0.03910547494888306,1.5347445011138916,,,-8.091287612915039,0.07690560817718506,23,,,-0.03598325699567795,0.9479700922966003,,
,,,-0.1144166886806488,1.4100569486618042,,,-6.797867298126221,1.038143277168274,24,,,-0.025400929152965546,0.8899504542350769,,
,,,0.030694782733917236,1.4476861953735352,,,-8.057580947875977,-0.22333797812461853,25,,,-0.032050248235464096,0.8465843200683594,,
,,,0.14472851157188416,1.370549201965332,,,-7.151776313781738,-0.06138479709625244,26,,,-0.012071988545358181,0.8477709889411926,,
,,,0.045754820108413696,1.3251755237579346,,,-7.618275165557861,0.9119309782981873,27,,,-0.02625485137104988,0.8943212032318115,,
,,,0.07343322038650513,1.3705977201461792,,,-7.406332492828369,0.5860751271247864,28,,,-0.029909633100032806,0.8782707452774048,,
,,,0.0841246247291565,1.3271479606628418,,,-5.4822678565979,-0.6221984028816223,29,,,-0.019698891788721085,0.8782191276550293,,
2,1.4471677541732788,-0.04840958118438721,,,0.1760418862104416,-7.2821784019470215,,,152,0.881616473197937,-0.02567431703209877,,,,
2,,,,,,,,,152,,,,,0.1338275521993637,
3,,,,,,,,,199,,,,,,0.1174529641866684
,,,-0.03151699900627136,1.2017141580581665,,,-8.236536979675293,-0.8979828357696533,30,,,-0.02073463797569275,0.8126233220100403,,
,,,-0.44342419505119324,1.4426476955413818,,,-7.517953872680664,-0.7346233129501343,31,,,-0.029386866837739944,0.848712682723999,,
,,,-0.3325083255767822,1.9831666946411133,,,-8.691115379333496,-1.0453321933746338,32,,,-0.0423799529671669,0.9477139115333557,,
,,,0.17898225784301758,1.4665021896362305,,,-9.152605056762695,-0.6640393137931824,33,,,-0.05036994442343712,0.9362283945083618,,
,,,0.09756121039390564,1.4717947244644165,,,-8.24786376953125,-0.5216277837753296,34,,,-0.03167262300848961,0.8972259759902954,,
,,,0.12109509110450745,1.4751169681549072,,,-8.379003524780273,-0.7813730835914612,35,,,-0.03309999406337738,0.8872506618499756,,
,,,0.1936207413673401,1.4232012033462524,,,-7.5287089347839355,-0.4299634099006653,36,,,-0.020196283236145973,0.8457733988761902,,
,,,0.07839411497116089,1.3577375411987305,,,-8.148003578186035,0.2652817368507385,37,,,-0.032853465527296066,0.8810372352600098,,
,,,0.02678447961807251,1.3790115118026733,,,-8.66186809539795,-0.6497185230255127,38,,,-0.03961717709898949,0.8893421292304993,,
,,,0.13000258803367615,1.3840217590332031,,,-5.7662529945373535,-0.8998358249664307,39,,,-0.02601964958012104,0.8707559704780579,,
3,1.4584914445877075,0.0018990933895111084,,,-0.6359214782714844,-8.032991409301758,,,203,0.881666362285614,-0.032633062452077866,,,,
3,,,,,,,,,203,,,,,0.12009095400571823,
4,,,,,,,,,249,,,,,,0.14063233137130737
,,,-0.029748380184173584,1.2267276048660278,,,-8.227224349975586,-0.4003273546695709,40,,,-0.03512933477759361,0.8292903900146484,,
,,,-0.3758626878261566,1.493851661682129,,,-8.212322235107422,-0.74000084400177,41,,,-0.03460828959941864,0.8322839140892029,,
,,,-0.3464967906475067,1.926311731338501,,,-8.422096252441406,-0.6824296712875366,42,,,-0.056844793260097504,0.9293038249015808,,
,,,0.252483606338501,1.6420292854309082,,,-8.582536697387695,-0.39524781703948975,43,,,-0.060671817511320114,0.9255155920982361,,
,,,0.05172070860862732,1.6863722801208496,,,-7.763033390045166,0.6188510060310364,44,,,-0.043114278465509415,0.9025235176086426,,
,,,0.05126458406448364,1.4221503734588623,,,-8.04825496673584,-0.698247492313385,45,,,-0.038102805614471436,0.8404361009597778,,
,,,0.16901108622550964,1.3178675174713135,,,-7.452713966369629,-0.32283878326416016,46,,,-0.030375853180885315,0.8364167809486389,,
,,,0.09401571750640869,1.3741064071655273,,,-7.686564922332764,0.6524930000305176,47,,,-0.037077758461236954,0.8785848021507263,,
,,,0.13885387778282166,1.3375577926635742,,,-7.9374847412109375,0.011217229068279266,48,,,-0.048335034400224686,0.860755205154419,,
,,,0.0923842191696167,1.3656129837036133,,,-5.018383502960205,-0.3913997411727905,49,,,-0.031001972034573555,0.8706215620040894,,
4,1.4792587757110596,0.009762594476342201,,,-0.2347930371761322,-7.7350616455078125,,,254,0.8705732226371765,-0.0415261909365654,,,,
4,,,,,,,,,254,,,,,0.11233440041542053,
5,,,,,,,,,299,,,,,,0.1070450097322464
,,,-0.04938244819641113,1.1917182207107544,,,-8.180027961730957,-0.21581315994262695,50,,,-0.016141539439558983,0.848156750202179,,
,,,-0.47813650965690613,1.4476492404937744,,,-7.265504837036133,-0.02851080894470215,51,,,-0.017056996002793312,0.875349223613739,,
,,,-0.2518140375614166,2.058406352996826,,,-8.534774780273438,-0.5729233026504517,52,,,-0.03202701359987259,0.9585151076316833,,
,,,0.1272680163383484,1.6800040006637573,,,-8.95492172241211,-0.07619036734104156,53,,,-0.037235621362924576,0.9495686292648315,,
,,,-0.17775562405586243,1.3351006507873535,,,-7.255342960357666,0.444840669631958,54,,,-0.02439032681286335,0.886128306388855,,
,,,0.08272847533226013,1.4029666185379028,,,-7.499122619628906,-1.1355072259902954,55,,,-0.021885989233851433,0.8745691776275635,,
,,,0.12894898653030396,1.282226324081421,,,-7.3985490798950195,-0.36041074991226196,56,,,-0.011046343483030796,0.847856342792511,,
,,,0.10321071743965149,1.3918516635894775,,,-7.421905994415283,0.9134013652801514,57,,,-0.027442876249551773,0.8891449570655823,,
,,,0.07681196928024292,1.3796637058258057,,,-8.113786697387695,-0.17376381158828735,58,,,-0.04235447198152542,0.8784996867179871,,
,,,0.05363386869430542,1.3597638607025146,,,-4.797111511230469,-0.34609270095825195,59,,,-0.019702965393662453,0.8797283172607422,,
5,1.4529350996017456,-0.03844865411520004,,,-0.15509700775146484,-7.542105197906494,,,305,0.8887516856193542,-0.024928415194153786,,,,
5,,,,,,,,,305,,,,,0.1100645437836647,
6,,,,,,,,,349,,,,,,0.1049160584807396
,,,-0.008930891752243042,1.2514164447784424,,,-8.29493236541748,-0.517414391040802,60,,,-0.024445680901408195,0.8276919722557068,,
,,,-0.2412838637828827,1.6789894104003906,,,-8.026381492614746,0.20004454255104065,61,,,-0.02188435196876526,0.8692968487739563,,
,,,-0.33236047625541687,1.9531834125518799,,,-7.921178817749023,-0.37052059173583984,62,,,-0.04304517060518265,0.9486854672431946,,
,,,0.4582903981208801,1.8964147567749023,,,-8.934591293334961,-0.057375743985176086,63,,,-0.0515105240046978,0.9314972162246704,,
,,,-0.12718826532363892,1.3509927988052368,,,-7.117546081542969,-0.05180269852280617,64,,,-0.033207524567842484,0.8642032742500305,,
,,,0.05072858929634094,1.3593741655349731,,,-6.80077600479126,-0.6601018905639648,65,,,-0.018717709928750992,0.8722857236862183,,
,,,0.2017052173614502,1.3549655675888062,,,-7.2599287033081055,-0.14765162765979767,66,,,-0.025629132986068726,0.838879406452179,,
,,,0.08836254477500916,1.368216872215271,,,-7.490991115570068,0.8444106578826904,67,,,-0.030055444687604904,0.8857316970825195,,
,,,0.1061028242111206,1.4665215015411377,,,-8.078786849975586,-0.042459286749362946,68,,,-0.050828538835048676,0.8668528199195862,,
,,,0.15413042902946472,1.4125827550888062,,,-6.536931991577148,-0.38776031136512756,69,,,-0.03577618673443794,0.862832248210907,,
6,1.509265661239624,0.03495565429329872,,,-0.11906313896179199,-7.646204948425293,,,356,0.8767956495285034,-0.03351002559065819,,,,
6,,,,,,,,,356,,,,,0.10527747869491577,
7,,,,,,,,,399,,,,,,0.10848628729581833
,,,0.05678221583366394,1.2359895706176758,,,-7.623865127563477,-0.721224308013916,70,,,-0.011184359900653362,0.8349640965461731,,
,,,-0.19615674018859863,1.7382152080535889,,,-7.63243293762207,0.21554149687290192,71,,,-0.011833738535642624,0.8841797709465027,,
,,,-0.23156866431236267,2.070061683654785,,,-8.149834632873535,-0.4090403914451599,72,,,-0.02823632024228573,0.9630374312400818,,
,,,0.4240266680717468,1.8337011337280273,,,-8.22842788696289,0.06362634897232056,73,,,-0.028335563838481903,0.9579718112945557,,
,,,0.020108163356781006,1.5512391328811646,,,-7.9730143547058105,0.5251719951629639,74,,,-0.029406413435935974,0.9054781794548035,,
,,,0.19820287823677063,1.5718507766723633,,,-8.196158409118652,-0.5436102747917175,75,,,-0.026665205135941505,0.8745228052139282,,
,,,0.2934074401855469,1.5207622051239014,,,-7.110516548156738,-0.0711224228143692,76,,,-0.0050843097269535065,0.8494411110877991,,
,,,0.17865970730781555,1.45630943775177,,,-7.2061543464660645,1.1110732555389404,77,,,-0.014158048667013645,0.8982629179954529,,
,,,0.18818920850753784,1.3895093202590942,,,-7.933581829071045,0.027231574058532715,78,,,-0.03695617988705635,0.8812280893325806,,
,,,0.1859842836856842,1.416060209274292,,,-6.140255928039551,-0.21705114841461182,79,,,-0.029528867453336716,0.8680705428123474,,
7,1.5783698558807373,0.11176351457834244,,,-0.0019403875339776278,-7.619424343109131,,,407,0.8917157053947449,-0.02213890105485916,,,,
7,,,,,,,,,407,,,,,0.10434829443693161,
8,,,,,,,,,449,,,,,,0.1058318167924881
,,,0.06578096747398376,1.1852370500564575,,,-8.813108444213867,-2.0655317306518555,80,,,-0.027706526219844818,0.8059643507003784,,
,,,-0.4002021551132202,1.4862911701202393,,,-8.246678352355957,-0.9926180839538574,81,,,-0.027376044541597366,0.8597021102905273,,
,,,-0.29361802339553833,1.9809659719467163,,,-9.140652656555176,-1.6131750345230103,82,,,-0.0360245443880558,0.9561456441879272,,
,,,0.35580092668533325,1.7670888900756836,,,-9.839350700378418,-0.7735676765441895,83,,,-0.03770260512828827,0.946925938129425,,
,,,-0.13875830173492432,1.4366915225982666,,,-8.959789276123047,-1.0301157236099243,84,,,-0.04238361120223999,0.8871955871582031,,
,,,0.13432008028030396,1.4928847551345825,,,-8.88833999633789,-1.4871824979782104,85,,,-0.04212376847863197,0.855684757232666,,
,,,0.18210822343826294,1.3304387331008911,,,-8.465989112854004,-1.3574960231781006,86,,,-0.03642747923731804,0.8288226127624512,,
,,,0.11911910772323608,1.40877366065979,,,-8.720388412475586,-0.3350963592529297,87,,,-0.039225682616233826,0.8821103572845459,,
,,,0.1608317494392395,1.3548704385757446,,,-9.21757984161377,-1.1819519996643066,88,,,-0.05253978818655014,0.8678086400032043,,
,,,0.12976428866386414,1.3652420043945312,,,-6.486804962158203,-1.5466043949127197,89,,,-0.05269104614853859,0.8429741859436035,,
8,1.4808484315872192,0.03151468187570572,,,-1.2383339405059814,-8.677868843078613,,,458,0.8733334541320801,-0.03942010924220085,,,,
8,,,,,,,,,458,,,,,0.10200155526399612,
9,,,,,,,,,499,,,,,,0.09698358178138733
,,,0.09968477487564087,1.2365084886550903,,,-8.018257141113281,-0.9328513145446777,90,,,-0.02218322642147541,0.8210355043411255,,
,,,-0.410066694021225,1.4985854625701904,,,-7.33305549621582,-0.009363383054733276,91,,,-0.025480641052126884,0.865606427192688,,
,,,-0.40866219997406006,1.8789515495300293,,,-8.24801254272461,-0.6371773481369019,92,,,-0.04101179540157318,0.950313925743103,,
,,,0.6293109655380249,2.0218443870544434,,,-8.390741348266602,-0.05547914654016495,93,,,-0.0434396006166935,0.943808913230896,,
,,,-0.074991375207901,1.5722821950912476,,,-7.917581558227539,-0.21353983879089355,94,,,-0.03128182142972946,0.8858688473701477,,
,,,0.11274999380111694,1.4006192684173584,,,-7.754227638244629,-1.0995627641677856,95,,,-0.030025232583284378,0.8650143146514893,,
,,,0.23830696940422058,1.3828418254852295,,,-7.440961837768555,-0.30645477771759033,96,,,-0.034037720412015915,0.8348932266235352,,
,,,0.13348591327667236,1.418534755706787,,,-7.6028218269348145,1.0296951532363892,97,,,-0.03211723640561104,0.8856032490730286,,
,,,0.14317014813423157,1.3588346242904663,,,-8.086519241333008,-0.07074271887540817,98,,,-0.04544983431696892,0.8781347870826721,,
,,,0.15067359805107117,1.4224438667297363,,,-6.6612091064453125,-0.3539217412471771,99,,,-0.036902569234371185,0.8608910441398621,,
9,1.5191446542739868,0.061366211622953415,,,-0.2649397552013397,-7.745338439941406,,,509,0.8791170120239258,-0.03419296815991402,,,,
9,,,,,,,,,509,,,,,0.10050550848245621,
10,,,,,,,,,549,,,,,,0.08759267628192902
,,,0.02350500226020813,1.1969871520996094,,,-9.862910270690918,-2.731964111328125,100,,,-0.04232444241642952,0.7959487438201904,,
,,,-0.4487135112285614,1.4499304294586182,,,-9.430566787719727,-2.4899375438690186,101,,,-0.03566151112318039,0.8431165218353271,,
,,,-0.31362926959991455,1.9481834173202515,,,-10.005306243896484,-2.8486130237579346,102,,,-0.053150687366724014,0.9362879991531372,,
,,,0.3122590184211731,1.6849989891052246,,,-10.087867736816406,-2.10890531539917,103,,,-0.05961722135543823,0.9210742115974426,,
,,,0.0312710702419281,1.5156795978546143,,,-9.707508087158203,-2.02431058883667,104,,,-0.04642060026526451,0.8802139759063721,,
,,,0.08362850546836853,1.4007067680358887,,,-9.803749084472656,-3.0869390964508057,105,,,-0.04390513896942139,0.8670757412910461,,
,,,0.17145520448684692,1.319089412689209,,,-9.640268325805664,-2.5957913398742676,106,,,-0.050327789038419724,0.8105159401893616,,
,,,0.09508591890335083,1.3846036195755005,,,-10.341419219970703,-1.6722009181976318,107,,,-0.04955638200044632,0.8694952130317688,,
,,,0.11045753955841064,1.4052460193634033,,,-10.611067771911621,-2.6877856254577637,108,,,-0.06170723959803581,0.8624441623687744,,
,,,0.09937143325805664,1.3128257989883423,,,-6.91680383682251,-2.7032413482666016,109,,,-0.07290494441986084,0.8245618939399719,,
10,1.4618251323699951,0.016469091176986694,,,-2.494968891143799,-9.640746116638184,,,560,0.8610734939575195,-0.05155758932232857,,,,
10,,,,,,,,,560,,,,,0.09791113436222076,
11,,,,,,,,,599,,,,,,0.08383647352457047
,,,0.062251120805740356,1.2171635627746582,,,-8.163863182067871,-1.12336003780365,110,,,-0.00227243360131979,0.839845597743988,,
,,,-0.17861974239349365,1.7085705995559692,,,-7.886329650878906,-0.45027956366539,111,,,-0.002773862797766924,0.871636688709259,,
,,,-0.06497600674629211,2.168909788131714,,,-7.377481460571289,-0.06702106446027756,112,,,-0.02218780294060707,0.9629936814308167,,
,,,0.477568656206131,1.7838706970214844,,,-8.799339294433594,-0.14193814992904663,113,,,-0.025613222271203995,0.955852210521698,,
,,,0.01870405673980713,1.6488032341003418,,,-8.092671394348145,0.46972939372062683,114,,,-0.016203753650188446,0.9131189584732056,,
,,,0.09157294034957886,1.4592325687408447,,,-7.925101280212402,-1.2608202695846558,115,,,-0.011393281631171703,0.8558158278465271,,
,,,0.2474464476108551,1.395014762878418,,,-7.572929382324219,-0.4870055019855499,116,,,-0.00913271214812994,0.8514962196350098,,
,,,0.1528691053390503,1.4366518259048462,,,-8.213775634765625,0.4513821601867676,117,,,-0.012852712534368038,0.902714729309082,,
,,,0.21802309155464172,1.5220658779144287,,,-8.363515853881836,-0.35220399498939514,118,,,-0.027852432802319527,0.8970146775245667,,
,,,0.2089240550994873,1.4767327308654785,,,-6.767482280731201,-0.48331305384635925,119,,,-0.01364845409989357,0.8830883502960205,,
11,1.5817015171051025,0.12337636947631836,,,-0.34448298811912537,-7.9162492752075195,,,611,0.8933576345443726,-0.014393066056072712,,,,
11,,,,,,,,,611,,,,,0.09748445451259613,
12,,,,,,,,,649,,,,,,0.0996122658252716
,,,0.0023719370365142822,1.2193206548690796,,,-9.574881553649902,-2.6762070655822754,120,,,-0.07325176149606705,0.7579922080039978,,
,,,-0.3813897371292114,1.474071979522705,,,-7.452319622039795,-0.9950373768806458,121,,,-0.06373555958271027,0.8223574161529541,,
,,,-0.34328144788742065,1.7588425874710083,,,-9.770081520080566,-2.1301119327545166,122,,,-0.07151209563016891,0.9185687899589539,,
,,,0.3196689784526825,1.5864620208740234,,,-9.370748519897461,-1.3625853061676025,123,,,-0.07170834392309189,0.9137157201766968,,
,,,-0.1537105143070221,1.4254146814346313,,,-8.358572959899902,-0.42988869547843933,124,,,-0.0693240612745285,0.8568947911262512,,
,,,0.02517068386077881,1.3592530488967896,,,-9.81938648223877,-2.466531991958618,125,,,-0.09317126870155334,0.8248812556266785,,
,,,0.1729700267314911,1.4067103862762451,,,-8.693560600280762,-1.6289942264556885,126,,,-0.05808829143643379,0.7983263731002808,,
,,,0.0978633463382721,1.3768084049224854,,,-8.912429809570312,-0.30181413888931274,127,,,-0.06755799055099487,0.849521815776825,,
,,,0.12025710940361023,1.4286749362945557,,,-9.510967254638672,-1.4839160442352295,128,,,-0.07616925984621048,0.8517112135887146,,
,,,0.0923265814781189,1.3182395696640015,,,-5.757344722747803,-1.374962329864502,129,,,-0.08908341079950333,0.813204288482666,,
12,1.4353797435760498,-0.004775300621986389,,,-1.4850047826766968,-8.722029685974121,,,662,0.8407174348831177,-0.07336020469665527,,,,
12,,,,,,,,,662,,,,,0.09480469673871994,
13,,,,,,,,,699,,,,,,0.0869426354765892
,,,0.08428680896759033,1.3057888746261597,,,-10.028878211975098,-2.4679150581359863,130,,,-0.02970900386571884,0.8077836632728577,,
,,,-0.3208775520324707,1.5784655809402466,,,-9.415484428405762,-1.5182583332061768,131,,,-0.02034418284893036,0.8673267960548401,,
,,,-0.0496634840965271,2.1710214614868164,,,-9.1614990234375,-1.8811941146850586,132,,,-0.03699833154678345,0.9484720230102539,,
,,,0.5545324683189392,1.9471718072891235,,,-10.300289154052734,-1.404357671737671,133,,,-0.02961951121687889,0.9555655717849731,,
,,,-0.07405683398246765,1.450183629989624,,,-8.682639122009277,-1.1274396181106567,134,,,-0.0306138563901186,0.8891323208808899,,
,,,0.21258530020713806,1.571057677268982,,,-9.922242164611816,-1.9867912530899048,135,,,-0.025546269491314888,0.8789207339286804,,
,,,0.20451945066452026,1.3483202457427979,,,-8.828055381774902,-1.737426519393921,136,,,-0.043369486927986145,0.8221385478973389,,
,,,0.14487621188163757,1.435378074645996,,,-9.24899959564209,-0.6969557404518127,137,,,-0.03997026011347771,0.8775922060012817,,
,,,0.17651864886283875,1.3984767198562622,,,-9.737478256225586,-1.7256622314453125,138,,,-0.04867061600089073,0.8746635913848877,,
,,,0.12958350777626038,1.3892297744750977,,,-6.64417028427124,-1.744002342224121,139,,,-0.05830445885658264,0.8398823142051697,,
13,1.55950927734375,0.10623045265674591,,,-1.6290004253387451,-9.19697380065918,,,713,0.8761476278305054,-0.036314599215984344,,,,
13,,,,,,,,,713,,,,,0.09333106875419617,
14,,,,,,,,,749,,,,,,0.08263852447271347
,,,0.035493046045303345,1.2198718786239624,,,-10.514842987060547,-3.0690557956695557,140,,,-0.029039563611149788,0.8141095638275146,,
,,,-0.13799536228179932,1.7707570791244507,,,-10.353387832641602,-2.3725881576538086,141,,,-0.02369951270520687,0.8663812279701233,,
,,,0.1319330334663391,2.157386064529419,,,-9.953478813171387,-2.9854166507720947,142,,,-0.0351138710975647,0.9566217660903931,,
,,,0.687976598739624,2.096208333969116,,,-10.487682342529297,-1.9351894855499268,143,,,-0.04131827503442764,0.9448736310005188,,
,,,0.08989450335502625,1.4095475673675537,,,-9.649386405944824,-1.984067678451538,144,,,-0.03682642802596092,0.8809898495674133,,
,,,0.13009929656982422,1.488025188446045,,,-10.83879280090332,-3.6769731044769287,145,,,-0.0501178540289402,0.8430414199829102,,
,,,0.21315070986747742,1.3649985790252686,,,-10.011284828186035,-2.9618096351623535,146,,,-0.03518148139119148,0.8239585161209106,,
,,,0.15781691670417786,1.449526309967041,,,-10.4102201461792,-1.7759413719177246,147,,,-0.0262146033346653,0.8930268287658691,,
,,,0.1664646863937378,1.356111764907837,,,-10.551652908325195,-2.5376977920532227,148,,,-0.05601804703474045,0.8658618927001953,,
,,,0.14575999975204468,1.4057629108428955,,,-8.499082565307617,-2.2754390239715576,149,,,-0.051350031048059464,0.8482850193977356,,
14,1.571819543838501,0.16205935180187225,,,-2.557417869567871,-10.126980781555176,,,764,0.8737149238586426,-0.03848796710371971,,,,
14,,,,,,,,,764,,,,,0.0951506495475769,
15,,,,,,,,,799,,,,,,0.08172690868377686
,,,0.013937205076217651,1.235925555229187,,,-11.273261070251465,-3.8027896881103516,150,,,-0.08248396962881088,0.7519980072975159,,
,,,-0.5385345220565796,1.3650299310684204,,,-9.253702163696289,-2.655832290649414,151,,,-0.09143958240747452,0.7923831939697266,,
,,,-0.48939284682273865,1.792826771736145,,,-11.413700103759766,-3.9611754417419434,152,,,-0.08300947397947311,0.9102372527122498,,
,,,0.34379106760025024,1.68399977684021,,,-10.975228309631348,-2.429778575897217,153,,,-0.0821562260389328,0.9017110466957092,,
,,,-0.08076483011245728,1.4781934022903442,,,-10.035327911376953,-2.502286672592163,154,,,-0.08207889646291733,0.8463802933692932,,
,,,-0.06391683220863342,1.299767255783081,,,-11.658167839050293,-4.297885417938232,155,,,-0.10374046117067337,0.7790507078170776,,
,,,0.12828633189201355,1.2766244411468506,,,-10.34117317199707,-3.300161361694336,156,,,-0.08150122314691544,0.7694917321205139,,
,,,0.06071341037750244,1.3432416915893555,,,-10.62911605834961,-2.0441999435424805,157,,,-0.08849771320819855,0.829725444316864,,
,,,0.09010142087936401,1.3850464820861816,,,-11.198482513427734,-3.1326329708099365,158,,,-0.09585355967283249,0.8278715014457703,,
,,,0.04090166091918945,1.277454137802124,,,-7.097491264343262,-2.5306544303894043,159,,,-0.1224634125828743,0.7758246660232544,,
15,1.4138109683990479,-0.04948778823018074,,,-3.065739870071411,-10.387563705444336,,,815,0.8184673190116882,-0.09132245928049088,,,,
15,,,,,,,,,815,,,,,0.09304346889257431,
16,,,,,,,,,849,,,,,,0.09585689753293991
,,,0.05010703206062317,1.2987953424453735,,,-11.642544746398926,-3.734011650085449,160,,,-0.026286421343684196,0.84690922498703,,
,,,-0.313092976808548,1.5420092344284058,,,-10.543140411376953,-3.0362579822540283,161,,,-0.025816747918725014,0.8677347302436829,,
,,,0.02604144811630249,2.2239930629730225,,,-10.95657730102539,-3.4605765342712402,162,,,-0.025763386860489845,0.9653274416923523,,
,,,0.5396273136138916,1.9391443729400635,,,-10.900641441345215,-2.469419479370117,163,,,-0.03170212730765343,0.9464316964149475,,
,,,0.09264811873435974,1.528394341468811,,,-10.545104026794434,-2.9194962978363037,164,,,-0.030438922345638275,0.8783292770385742,,
,,,0.13594385981559753,1.4630286693572998,,,-10.57568073272705,-3.768352746963501,165,,,-0.023494010791182518,0.8850603103637695,,
,,,0.24218428134918213,1.4731378555297852,,,-11.362006187438965,-4.307041645050049,166,,,-0.04658443108201027,0.8116666674613953,,
,,,0.1566825807094574,1.4446425437927246,,,-11.147908210754395,-2.5965323448181152,167,,,-0.029520809650421143,0.8880751729011536,,
,,,0.12281173467636108,1.489067554473877,,,-11.132689476013184,-3.186115264892578,168,,,-0.04156898334622383,0.8747221827507019,,
,,,0.07485976815223694,1.3457001447677612,,,-7.636722564697266,-3.5640106201171875,169,,,-0.05817050486803055,0.8394110798835754,,
16,1.5747911930084229,0.11278132349252701,,,-3.3041815757751465,-10.644302368164062,,,866,0.8803666830062866,-0.03393463417887688,,,,
16,,,,,,,,,866,,,,,0.09293977171182632,
17,,,,,,,,,899,,,,,,0.10337536782026291
,,,0.09531420469284058,1.2898696660995483,,,-10.473055839538574,-3.1588001251220703,170,,,-0.018085815012454987,0.8243164420127869,,
,,,-0.31584468483924866,1.5872259140014648,,,-10.000094413757324,-2.386089324951172,171,,,-0.01932366192340851,0.8826653957366943,,
,,,-0.1398511528968811,2.252473831176758,,,-10.86702823638916,-2.494295597076416,172,,,-0.028299083933234215,0.9613862037658691,,
,,,0.5511434078216553,1.9075469970703125,,,-10.354512214660645,-1.9193795919418335,173,,,-0.026875821873545647,0.9567326903343201,,
