epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,-0.1449437141418457,1.1287574768066406,,,-20.8073787689209,-12.904646873474121,30,,,-0.07922085374593735,0.7795749306678772,,
,,,-0.6879956722259521,1.1859474182128906,,,-16.853635787963867,-9.206130981445312,31,,,-0.09346063435077667,0.8168311715126038,,
,,,-0.9916518926620483,1.2602816820144653,,,-15.629014015197754,-8.713361740112305,32,,,-0.12164919078350067,0.8718686699867249,,
,,,-0.19648277759552002,1.180354356765747,,,-17.4127197265625,-8.643074989318848,33,,,-0.10908655822277069,0.874922513961792,,
,,,-0.3376287817955017,1.2272391319274902,,,-15.767804145812988,-7.62811279296875,34,,,-0.09789098054170609,0.820705235004425,,
,,,-0.16717571020126343,1.1682292222976685,,,-16.83293342590332,-9.960977554321289,35,,,-0.11007057130336761,0.7897173166275024,,
,,,-0.07065331935882568,1.161826491355896,,,-15.433271408081055,-8.373985290527344,36,,,-0.07898645102977753,0.7751356959342957,,
,,,-0.09517243504524231,1.1885544061660767,,,-17.33590316772461,-8.854783058166504,37,,,-0.09851620346307755,0.8195261359214783,,
,,,-0.0972801148891449,1.1565043926239014,,,-16.960721969604492,-8.927330017089844,38,,,-0.10815872997045517,0.8209130167961121,,
,,,-0.04516327381134033,1.1866819858551025,,,-15.821417808532715,-9.87591552734375,39,,,-0.09185586869716644,0.8071003556251526,,
3,1.18443763256073,-0.283414751291275,,,-9.308832168579102,-16.885478973388672,,,203,0.8176295161247253,-0.09888960421085358,,,,
3,,,,,,,,,203,,,,,nan,
4,,,,,,,,,249,,,,,,nan
,,,-0.05561453104019165,1.1222410202026367,,,-16.46377182006836,-9.486665725708008,40,,,-0.07743619382381439,0.7607201933860779,,
,,,-0.6943987607955933,1.19534432888031,,,-17.8096981048584,-9.674215316772461,41,,,-0.09946800023317337,0.8039605617523193,,
,,,-0.7777177095413208,1.2893316745758057,,,-16.885499954223633,-9.044450759887695,42,,,-0.11589365452528,0.8748766779899597,,
,,,-0.14518612623214722,1.1722073554992676,,,-15.101804733276367,-6.866952896118164,43,,,-0.12017794698476791,0.8669387102127075,,
,,,-0.18498495221138,1.2145434617996216,,,-15.408196449279785,-8.259233474731445,44,,,-0.08978863060474396,0.8172683715820312,,
,,,-0.17001038789749146,1.1659581661224365,,,-16.64897918701172,-10.367134094238281,45,,,-0.10816001892089844,0.7819487452507019,,
,,,-0.002795964479446411,1.151136040687561,,,-19.68202781677246,-12.65815544128418,46,,,-0.0831846371293068,0.7779695391654968,,
,,,-0.08067363500595093,1.2016746997833252,,,-18.20562171936035,-9.835405349731445,47,,,-0.09192179888486862,0.8246697783470154,,
,,,-0.18734917044639587,1.1573970317840576,,,-17.556411743164062,-9.558475494384766,48,,,-0.1058102622628212,0.8174380660057068,,
,,,-0.06046271324157715,1.1897917985916138,,,-17.860559463500977,-12.907516479492188,49,,,-0.09286554157733917,0.8074820041656494,,
4,1.1859625577926636,-0.23591938614845276,,,-9.865819931030273,-17.16225814819336,,,254,0.8133271932601929,-0.09847067296504974,,,,
4,,,,,,,,,254,,,,,nan,
5,,,,,,,,,299,,,,,,nan
,,,-0.12738901376724243,1.1375030279159546,,,-17.47020721435547,-9.485555648803711,50,,,-0.0779728814959526,0.7839193344116211,,
,,,-0.6813335418701172,1.1979683637619019,,,-16.711135864257812,-9.283833503723145,51,,,-0.09246185421943665,0.8042681217193604,,
,,,-0.8362206220626831,1.2754755020141602,,,-16.03691864013672,-8.82054615020752,52,,,-0.12652191519737244,0.8606176376342773,,
,,,-0.12347355484962463,1.1804317235946655,,,-15.920316696166992,-7.346442222595215,53,,,-0.11908667534589767,0.8666563630104065,,
,,,-0.24245792627334595,1.2019658088684082,,,-16.44806671142578,-8.802319526672363,54,,,-0.09205222129821777,0.827507495880127,,
,,,-0.17949536442756653,1.1899288892745972,,,-16.432188034057617,-8.576591491699219,55,,,-0.10332175344228745,0.8216024041175842,,
,,,-0.0009366869926452637,1.1477844715118408,,,-16.209009170532227,-9.075311660766602,56,,,-0.07747028023004532,0.789616048336029,,
,,,-0.08445984125137329,1.2074942588806152,,,-17.87624740600586,-9.295700073242188,57,,,-0.09501121938228607,0.8195974230766296,,
,,,-0.13496708869934082,1.159683346748352,,,-17.615192413330078,-9.604127883911133,58,,,-0.10484188795089722,0.8186200261116028,,
,,,-0.06487804651260376,1.1842122077941895,,,-15.986696243286133,-11.058627128601074,59,,,-0.09777466952800751,0.8003217577934265,,
5,1.1882445812225342,-0.24756117165088654,,,-9.134904861450195,-16.670597076416016,,,305,0.8192726969718933,-0.09865154325962067,,,,
5,,,,,,,,,305,,,,,nan,
6,,,,,,,,,349,,,,,,nan
,,,-0.13532736897468567,1.1314730644226074,,,-16.02582550048828,-8.433592796325684,60,,,-0.07710772007703781,0.7748755216598511,,
,,,-0.717409610748291,1.1972742080688477,,,-17.653562545776367,-10.222230911254883,61,,,-0.09717349708080292,0.8139556646347046,,
,,,-0.9786663055419922,1.3246632814407349,,,-16.180179595947266,-8.688803672790527,62,,,-0.12275581806898117,0.862326443195343,,
,,,-0.11949443817138672,1.1541402339935303,,,-16.456453323364258,-8.010942459106445,63,,,-0.12117775529623032,0.8641232252120972,,
,,,-0.4162321984767914,1.1826996803283691,,,-15.888790130615234,-7.9282684326171875,64,,,-0.10118061304092407,0.8405767679214478,,
,,,-0.1699635088443756,1.1410667896270752,,,-14.462613105773926,-7.925693035125732,65,,,-0.09768492728471756,0.7950620651245117,,
,,,-0.08511382341384888,1.139146089553833,,,-16.772607803344727,-9.645975112915039,66,,,-0.0825667753815651,0.7816610932350159,,
,,,-0.06986531615257263,1.2073830366134644,,,-17.100828170776367,-8.60851001739502,67,,,-0.09543444216251373,0.8194940686225891,,
,,,-0.2047220766544342,1.1520555019378662,,,-17.499547958374023,-9.493496894836426,68,,,-0.11046512424945831,0.8112733364105225,,
,,,-0.07774925231933594,1.1796424388885498,,,-16.103424072265625,-11.667707443237305,69,,,-0.09192831069231033,0.8053503632545471,,
6,1.1809544563293457,-0.2974543869495392,,,-9.062522888183594,-16.414382934570312,,,356,0.816869854927063,-0.09974749386310577,,,,
6,,,,,,,,,356,,,,,nan,
7,,,,,,,,,399,,,,,,nan
,,,-0.11579078435897827,1.1262601613998413,,,-15.873078346252441,-8.400260925292969,70,,,-0.07805503159761429,0.7853277325630188,,
,,,-0.7307921648025513,1.1783437728881836,,,-16.599355697631836,-9.300098419189453,71,,,-0.09970580786466599,0.8099768161773682,,
,,,-1.0067169666290283,1.288726568222046,,,-14.644184112548828,-7.680056571960449,72,,,-0.12924917042255402,0.85816890001297,,
,,,-0.13897979259490967,1.1734342575073242,,,-16.384307861328125,-7.967109680175781,73,,,-0.12312599271535873,0.8629618883132935,,
,,,-0.18378564715385437,1.175647258758545,,,-15.37219524383545,-8.121672630310059,74,,,-0.09999968111515045,0.818992018699646,,
,,,-0.12648546695709229,1.1838068962097168,,,-17.392547607421875,-10.109787940979004,75,,,-0.10319846123456955,0.8043630123138428,,
,,,0.0006641149520874023,1.1489710807800293,,,-18.702974319458008,-11.621952056884766,76,,,-0.07678594440221786,0.7858972549438477,,
,,,-0.07816770672798157,1.2036044597625732,,,-18.573827743530273,-9.923641204833984,77,,,-0.0929974690079689,0.8246520757675171,,
,,,-0.10396420955657959,1.1559412479400635,,,-17.7471866607666,-9.740398406982422,78,,,-0.11118915677070618,0.8152019381523132,,
,,,-0.06273046135902405,1.1864031553268433,,,-16.335918426513672,-10.51248836517334,79,,,-0.09075546264648438,0.8035972118377686,,
7,1.1821138858795166,-0.25467488169670105,,,-9.337746620178223,-16.762557983398438,,,407,0.816913902759552,-0.10050622373819351,,,,
7,,,,,,,,,407,,,,,nan,
8,,,,,,,,,449,,,,,,nan
,,,-0.12953224778175354,1.1216810941696167,,,-18.07401466369629,-9.914979934692383,80,,,-0.0805571898818016,0.7871997952461243,,
,,,-0.6680518984794617,1.2059309482574463,,,-18.16031265258789,-10.640807151794434,81,,,-0.09696745127439499,0.7855050563812256,,
,,,-1.021217703819275,1.288622260093689,,,-15.33808422088623,-7.8054399490356445,82,,,-0.10938393324613571,0.8855177760124207,,
,,,-0.20895633101463318,1.1815476417541504,,,-16.204551696777344,-7.717505931854248,83,,,-0.12049225717782974,0.8648484945297241,,
,,,-0.34435176849365234,1.225553274154663,,,-15.425365447998047,-7.232879638671875,84,,,-0.09822575002908707,0.8303325176239014,,
,,,-0.14569896459579468,1.1609139442443848,,,-17.073549270629883,-10.03264045715332,85,,,-0.10018609464168549,0.8006165027618408,,
,,,0.0018437504768371582,1.150308609008789,,,-16.461885452270508,-9.387489318847656,86,,,-0.08372392505407333,0.7815983295440674,,
,,,-0.07389235496520996,1.2019636631011963,,,-17.931909561157227,-9.403486251831055,87,,,-0.09419684112071991,0.8254895806312561,,
,,,-0.10051459074020386,1.154888391494751,,,-18.22835350036621,-10.20658016204834,88,,,-0.10897064954042435,0.8156607747077942,,
,,,-0.05620265007019043,1.1886484622955322,,,-16.923316955566406,-11.949419021606445,89,,,-0.09020333737134933,0.803881049156189,,
8,1.188005805015564,-0.2746574878692627,,,-9.429122924804688,-16.982135772705078,,,458,0.8180648684501648,-0.09829074144363403,,,,
8,,,,,,,,,458,,,,,nan,
9,,,,,,,,,499,,,,,,nan
,,,-0.11472725868225098,1.1254723072052002,,,-17.12626838684082,-9.521873474121094,90,,,-0.07155666500329971,0.7761735320091248,,
,,,-0.68976891040802,1.1901426315307617,,,-16.16240882873535,-8.75407600402832,91,,,-0.09424547851085663,0.7842093706130981,,
,,,-1.005049467086792,1.2920633554458618,,,-17.72189712524414,-9.952298164367676,92,,,-0.11784543097019196,0.8684459924697876,,
,,,-0.10342568159103394,1.152091383934021,,,-16.040699005126953,-8.10659408569336,93,,,-0.10721015185117722,0.8636607527732849,,
,,,-0.33518365025520325,1.2058789730072021,,,-15.332737922668457,-7.288254737854004,94,,,-0.10120482742786407,0.8206722140312195,,
,,,-0.19709613919258118,1.1680445671081543,,,-16.18596649169922,-8.517767906188965,95,,,-0.09282678365707397,0.8241320252418518,,
,,,0.0006805062294006348,1.1440000534057617,,,-15.040731430053711,-7.922636985778809,96,,,-0.08095140010118484,0.7854934930801392,,
,,,-0.07742124795913696,1.2004144191741943,,,-17.055273056030273,-8.469329833984375,97,,,-0.09684465080499649,0.8212572336196899,,
,,,-0.13740262389183044,1.1541011333465576,,,-18.59521484375,-10.638604164123535,98,,,-0.10859326273202896,0.8131980299949646,,
,,,-0.06730717420578003,1.1881974935531616,,,-16.098064422607422,-11.202342987060547,99,,,-0.091487355530262,0.8058301210403442,,
9,1.1820405721664429,-0.2726701498031616,,,-9.037378311157227,-16.535926818847656,,,509,0.8163072466850281,-0.09627660363912582,,,,
9,,,,,,,,,509,,,,,nan,
10,,,,,,,,,549,,,,,,nan
,,,-0.09133264422416687,1.1359314918518066,,,-19.143808364868164,-11.453338623046875,100,,,-0.07182779908180237,0.7824957966804504,,
,,,-0.6710771322250366,1.220947265625,,,-15.881035804748535,-8.584915161132812,101,,,-0.09486930817365646,0.7968069911003113,,
,,,-0.973998486995697,1.28599214553833,,,-16.189682006835938,-8.664812088012695,102,,,-0.12080390006303787,0.8709765076637268,,
,,,-0.36921852827072144,1.182492971420288,,,-15.764008522033691,-7.38264274597168,103,,,-0.11863754689693451,0.8627067804336548,,
,,,-0.3329501748085022,1.2060250043869019,,,-15.279398918151855,-7.798855304718018,104,,,-0.09886347502470016,0.8255024552345276,,
,,,-0.20842388272285461,1.1979868412017822,,,-17.797100067138672,-9.48917007446289,105,,,-0.10993734002113342,0.7915943264961243,,
,,,-0.06560355424880981,1.1624690294265747,,,-16.680234909057617,-9.615039825439453,106,,,-0.07191857695579529,0.7888758778572083,,
,,,-0.0881166160106659,1.1970398426055908,,,-18.439266204833984,-10.027656555175781,107,,,-0.09646112471818924,0.825081467628479,,
,,,-0.09502014517784119,1.1632423400878906,,,-16.987548828125,-9.010819435119629,108,,,-0.11231610924005508,0.8140557408332825,,
,,,-0.07496246695518494,1.1902917623519897,,,-17.55361557006836,-11.260712623596191,109,,,-0.0957358181476593,0.8017253875732422,,
10,1.1942417621612549,-0.29707032442092896,,,-9.32879638671875,-16.97157096862793,,,560,0.8159821629524231,-0.09913710504770279,,,,
10,,,,,,,,,560,,,,,nan,
11,,,,,,,,,599,,,,,,nan
,,,-0.016416341066360474,1.100150465965271,,,-15.7581787109375,-9.437167167663574,110,,,-0.07332971692085266,0.7582027912139893,,
,,,-0.6714742183685303,1.1940075159072876,,,-16.1607608795166,-9.369372367858887,111,,,-0.09406613558530807,0.7910188436508179,,
,,,-1.0033321380615234,1.2667052745819092,,,-15.879800796508789,-8.429250717163086,112,,,-0.1194905936717987,0.8719276785850525,,
,,,-0.12426456809043884,1.1811028718948364,,,-16.553335189819336,-7.6022114753723145,113,,,-0.12410308420658112,0.863181471824646,,
,,,-0.326605886220932,1.1939988136291504,,,-15.424439430236816,-8.171332359313965,114,,,-0.09959760308265686,0.7972668409347534,,
,,,-0.19621753692626953,1.1761531829833984,,,-15.838603973388672,-8.901963233947754,115,,,-0.09681497514247894,0.7846806645393372,,
,,,-0.07095897197723389,1.161553144454956,,,-17.31109046936035,-10.253534317016602,116,,,-0.08000370860099792,0.776297390460968,,
,,,-0.08581855893135071,1.1982051134109497,,,-17.007177352905273,-8.614327430725098,117,,,-0.09313471615314484,0.8284130096435547,,
,,,-0.13039684295654297,1.1664154529571533,,,-17.04070281982422,-9.094223022460938,118,,,-0.1098501905798912,0.8097430467605591,,
,,,-0.07064911723136902,1.1703988313674927,,,-16.32349967956543,-11.494209289550781,119,,,-0.08577229827642441,0.8063033223152161,,
11,1.1808689832687378,-0.26961344480514526,,,-9.136758804321289,-16.32975959777832,,,611,0.8087035417556763,-0.0976162999868393,,,,
11,,,,,,,,,611,,,,,nan,
12,,,,,,,,,649,,,,,,nan
,,,-0.0788881778717041,1.1196527481079102,,,-15.549702644348145,-8.812156677246094,120,,,-0.07097385823726654,0.7587844133377075,,
,,,-0.6830390691757202,1.1848605871200562,,,-15.988218307495117,-9.391362190246582,121,,,-0.0958634540438652,0.7867615222930908,,
,,,-0.9943913221359253,1.2738659381866455,,,-16.883405685424805,-9.277432441711426,122,,,-0.11906455457210541,0.8749482035636902,,
,,,-0.20913824439048767,1.183982253074646,,,-16.43339729309082,-7.569955825805664,123,,,-0.12218034267425537,0.8647757768630981,,
,,,-0.24595466256141663,1.2030770778656006,,,-16.716583251953125,-9.086141586303711,124,,,-0.09434844553470612,0.8167133331298828,,
,,,-0.14373734593391418,1.1643989086151123,,,-15.463068962097168,-8.506038665771484,125,,,-0.09857281297445297,0.7963493466377258,,
,,,-0.08741286396980286,1.1490050554275513,,,-17.14532470703125,-10.036893844604492,126,,,-0.07974772900342941,0.7882093787193298,,
,,,-0.08871015906333923,1.1985609531402588,,,-18.28430938720703,-9.66064453125,127,,,-0.10150568187236786,0.815899670124054,,
,,,-0.10353761911392212,1.156799554824829,,,-17.1673583984375,-9.146097183227539,128,,,-0.10605436563491821,0.8167755603790283,,
,,,-0.09143891930580139,1.1770896911621094,,,-16.36501693725586,-10.150702476501465,129,,,-0.0898033082485199,0.8020163178443909,,
12,1.1811292171478271,-0.27262482047080994,,,-9.163742065429688,-16.599637985229492,,,662,0.8121234178543091,-0.09781144559383392,,,,
12,,,,,,,,,662,,,,,nan,
13,,,,,,,,,699,,,,,,nan
,,,-0.030862241983413696,1.1209166049957275,,,-16.61282730102539,-9.573213577270508,130,,,-0.07077857106924057,0.7763893604278564,,
,,,-0.6899693608283997,1.2034943103790283,,,-17.387971878051758,-9.390785217285156,131,,,-0.09139590710401535,0.8095874786376953,,
,,,-0.7817903757095337,1.2842729091644287,,,-17.101999282836914,-9.019362449645996,132,,,-0.12311889231204987,0.8689305782318115,,
,,,-0.26208487153053284,1.1705833673477173,,,-16.337419509887695,-8.021533966064453,133,,,-0.11373533308506012,0.8733692169189453,,
,,,-0.267713725566864,1.1934776306152344,,,-15.17747974395752,-7.480442047119141,134,,,-0.0971398577094078,0.8363343477249146,,
,,,-0.20839941501617432,1.17145836353302,,,-15.478994369506836,-7.7403950691223145,135,,,-0.1139802560210228,0.7802218794822693,,
,,,-0.07140600681304932,1.150632381439209,,,-16.128650665283203,-9.041812896728516,136,,,-0.07595714181661606,0.7855243682861328,,
,,,-0.08845016360282898,1.2001903057098389,,,-17.697792053222656,-9.327528953552246,137,,,-0.09627196192741394,0.827556848526001,,
,,,-0.1594538390636444,1.1503301858901978,,,-18.373363494873047,-10.389062881469727,138,,,-0.10968687385320663,0.8117623925209045,,
,,,-0.06725701689720154,1.1663011312484741,,,-15.592134475708008,-9.677839279174805,139,,,-0.08653523772954941,0.8159434199333191,,
13,1.1811658143997192,-0.2627386748790741,,,-8.96619701385498,-16.588863372802734,,,713,0.8185619115829468,-0.09786000102758408,,,,
13,,,,,,,,,713,,,,,nan,
14,,,,,,,,,749,,,,,,nan
,,,-0.015331566333770752,1.1124858856201172,,,-15.959967613220215,-8.953582763671875,140,,,-0.07723936438560486,0.76644366979599,,
,,,-0.6781176328659058,1.1952762603759766,,,-18.135210037231445,-10.804778099060059,141,,,-0.10510250180959702,0.7944616675376892,,
,,,-0.9344220161437988,1.3069894313812256,,,-13.652345657348633,-6.661852836608887,142,,,-0.12587988376617432,0.8625434041023254,,
,,,-0.3560689687728882,1.167436957359314,,,-16.04878807067871,-7.389464378356934,143,,,-0.12396077066659927,0.861413300037384,,
,,,-0.38825249671936035,1.1919136047363281,,,-15.412656784057617,-7.609233379364014,144,,,-0.09456577897071838,0.8305027484893799,,
,,,-0.1619802713394165,1.1287717819213867,,,-15.224153518676758,-8.922358512878418,145,,,-0.09703190624713898,0.7879599928855896,,
,,,-0.0097389817237854,1.141916275024414,,,-15.063343048095703,-7.981368064880371,146,,,-0.07837217301130295,0.7872917652130127,,
,,,-0.09108811616897583,1.1899263858795166,,,-17.637874603271484,-8.981338500976562,147,,,-0.09598027914762497,0.8214831352233887,,
,,,-0.06796392798423767,1.1501984596252441,,,-16.88901710510254,-8.828411102294922,148,,,-0.10889659076929092,0.8050452470779419,,
,,,-0.08991125226020813,1.190176010131836,,,-16.90842056274414,-11.91885757446289,149,,,-0.09035450965166092,0.8104468584060669,,
14,1.177509069442749,-0.27928751707077026,,,-8.80512523651123,-16.093177795410156,,,764,0.8127592206001282,-0.09973837435245514,,,,
14,,,,,,,,,764,,,,,nan,
15,,,,,,,,,799,,,,,,nan
,,,-0.08175814151763916,1.1246284246444702,,,-18.624263763427734,-11.272407531738281,150,,,-0.06943623721599579,0.7573645114898682,,
,,,-0.6626430749893188,1.2111787796020508,,,-16.27805519104004,-8.57020378112793,151,,,-0.09365501999855042,0.7813201546669006,,
,,,-0.9680737853050232,1.2704675197601318,,,-17.067955017089844,-9.416885375976562,152,,,-0.11867882311344147,0.8669278025627136,,
,,,-0.16257068514823914,1.149678111076355,,,-15.509724617004395,-7.662349700927734,153,,,-0.1102677434682846,0.8687689304351807,,
,,,-0.3040129840373993,1.2184618711471558,,,-14.944535255432129,-7.666005611419678,154,,,-0.08824046701192856,0.8106092214584351,,
,,,-0.14990773797035217,1.1423786878585815,,,-14.489066123962402,-8.318927764892578,155,,,-0.08861565589904785,0.8160093426704407,,
,,,0.006961435079574585,1.1517778635025024,,,-17.23896026611328,-10.198572158813477,156,,,-0.08038058131933212,0.7792907357215881,,
,,,-0.09041163325309753,1.1905847787857056,,,-17.237953186035156,-8.565298080444336,157,,,-0.09851530939340591,0.8136579990386963,,
,,,-0.036210060119628906,1.1595566272735596,,,-17.772136688232422,-9.808395385742188,158,,,-0.10702157020568848,0.8107962012290955,,
,,,-0.06647992134094238,1.1812403202056885,,,-17.004013061523438,-12.029006958007812,159,,,-0.09253929555416107,0.8045042157173157,,
15,1.1799952983856201,-0.2515106797218323,,,-9.350805282592773,-16.616666793823242,,,815,0.8109248876571655,-0.09473507106304169,,,,
15,,,,,,,,,815,,,,,nan,
16,,,,,,,,,849,,,,,,nan
